"tr_build_id","gh_project_name","NC","nbr_auth","NMF","NLR","NLA","CX","FT","TD","WD","CTM","AX","ACF","BT","openjdk6","openjdk7","oraclejdk7","oraclejdk8","BS3","prev_BS3","BS2","prev_BS2","BS1","prev_BS1","entropy","MysteryGuest","GeneralFixture","AssertionRoulette","IndirectTesting","SensitiveEquality","commit","LongMethod","LongParameterList","ComplexClass","Blob","LazyClass","AntiSingleto","BaseClassShouldBeAbstract","RefusedParentBequest","ManyFieldAttributesButNotComplex","SpaghettiCode","SpeculativeGenerality","LargeClass","gh_build_started_at","old_PB","BC","DLF","exist_test"
56908232,"rundeck/rundeck",1,1,8,18,582,"moy","test+src",19,"Wednesday","1",1633,"daily","PUSH",0,1,1,1,0,0,0,0,0,0,0.454452457984903,NA,NA,NA,NA,NA,"641985b794fdf5b1db9fc2712e1653c198913327",1,1,0,0,0,0,0,0,0,1,0,0,"2015-04-02 16:32:53",0,0,"",1
56948244,"rundeck/rundeck",1,1,22,1101,594,"moy","test+src",16,"Thursday","1",1633,"daily","PUSH",0,1,1,1,0,0,0,0,0,0,0.830112035053704,NA,NA,NA,NA,NA,"0533e1708e2fd4fd6c715bb99960f0f7e8961d07",1,1,0,1,0,1,0,0,0,1,0,0,"2015-04-02 20:58:32",0,0,"",1
57108748,"rundeck/rundeck",1,1,9,10,1421,"faible","src+other",19,"Friday","1",1635,"daily","MERGE",0,1,1,1,0,0,0,0,0,0,0.235901663614111,NA,NA,NA,NA,NA,"d8a3cfee5c8cfb5109e66cac12302dc3a7783c76",1,1,0,0,0,0,0,0,0,1,0,0,"2015-04-03 23:09:01",0,0,"",1
57389182,"rundeck/rundeck",3,11,15,183,2291,"faible","src+other",16,"Monday","1",1637,"daily","PUSH",0,1,1,1,0,0,0,0,0,0,0.117939451245935,NA,NA,NA,NA,NA,"6ac4749dfa83e1b2546614b3d8e8f0e10eef8e7b",0,0,0,0,0,0,0,0,0,1,0,0,"2015-04-06 20:42:51",0,0,"",1
57411969,"rundeck/rundeck",2,11,21,226,2406,"moy","test+src",19,"Monday","1",1638,"daily","PUSH",0,1,1,1,0,0,0,0,0,0,0.440483317637331,NA,NA,NA,NA,NA,"b0146e69ecd44932ec8b753f83bc76f7ebc0b238",0,0,0,0,0,0,0,0,0,1,0,0,"2015-04-06 23:43:40",0,0,"",1
57527318,"rundeck/rundeck",2,11,23,242,2423,"faible","src",14,"Tuesday","1",1638,"daily","PUSH",0,1,1,1,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"813ada6ff5ecd6dbe585552067440855b9477c0e",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-04-07 18:49:36",0,0,"",0
57529376,"rundeck/rundeck",4,11,42,292,2783,"high","test+src",15,"Tuesday","1",1638,"daily","PUSH",0,1,1,1,0,0,0,0,0,0,0.339146781513271,NA,NA,NA,NA,NA,"ced59ab6eaa3a2201e1c26c85ad142c50084203f",1,1,0,0,0,0,0,0,0,1,0,0,"2015-04-07 19:04:04",0,0,"",1
57553398,"rundeck/rundeck",1,1,2,3,45,"faible","test+src",17,"Tuesday","1",1639,"daily","PUSH",0,1,1,1,0,0,0,0,0,0,0.249882292833185,NA,NA,NA,NA,NA,"b07676078d26090b60c14bb0c137fc4c48fdb085",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-04-07 21:44:20",0,0,"",0
57570031,"rundeck/rundeck",1,1,2,0,6,"faible","src",19,"Tuesday","1",1639,"daily","PUSH",0,1,1,1,0,0,0,0,0,0,0.91829583405449,NA,NA,NA,NA,NA,"5308ea31fa4dd2414e5701a40c4ce6fda0a2c367",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-04-07 23:48:45",0,0,"",0
57717401,"rundeck/rundeck",1,1,1,4,12,"faible","src",17,"Wednesday","1",1640,"daily","MERGE",0,1,1,1,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"75fec8e030d4f1ad464aa5878106af5127a4a1d6",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-04-08 21:49:58",0,0,"",0
57718108,"rundeck/rundeck",1,1,1,1,6,"faible","src",17,"Wednesday","1",1640,"daily","PUSH",0,1,1,1,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"3b7d5e0ba04ef385ecd94dbab91fef4501911334",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-04-08 21:54:50",0,0,"",0
58028048,"rundeck/rundeck",1,1,43,29,1790,"faible","src+other",19,"Friday","1",1642,"daily","MERGE",0,1,1,1,0,0,0,0,0,0,0.790869158733595,NA,NA,NA,NA,NA,"b4576afb0685d7e4a04336f7098dd950fd24e2d3",1,1,0,0,0,1,0,0,0,1,0,0,"2015-04-10 23:43:35",0,0,"",1
58345577,"rundeck/rundeck",1,1,2,0,6,"faible","src",17,"Monday","1",1645,"daily","PUSH",0,1,1,1,0,0,0,0,0,0,0.650022421648354,NA,NA,NA,NA,NA,"ad6938873c1e86077166b5fde435b5cf41fd52b1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-04-13 21:38:28",0,0,"",0
58364858,"rundeck/rundeck",1,1,10,83,361,"moy","test+src+other",19,"Monday","1",1645,"daily","PUSH",0,1,1,1,0,0,0,0,0,0,0.875837216849082,NA,NA,NA,NA,NA,"06f52937001cb3e20e87c813e320088471941231",1,0,0,0,0,0,0,0,0,0,0,0,"2015-04-13 23:54:29",0,0,"",1
58480998,"rundeck/rundeck",1,1,3,1,136,"faible","test+src",13,"Tuesday","1",1645,"daily","PUSH",0,1,1,1,0,0,0,0,0,0,0.445613607981426,NA,NA,NA,NA,NA,"f13876dfe7321045e701b706a12dda2f8a05ee25",1,1,0,0,0,0,0,0,0,1,0,0,"2015-04-14 18:02:18",0,0,"",1
58509641,"rundeck/rundeck",1,1,2,5,57,"faible","test+src",15,"Tuesday","1",1645,"daily","PUSH",0,1,1,1,0,0,0,0,0,0,0.637387499222191,NA,NA,NA,NA,NA,"05f0f0d347d015ed73f3ce51020f939ef13aec0b",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-04-14 21:25:03",0,0,"",0
58511770,"rundeck/rundeck",1,1,2,20,27,"faible","src",17,"Tuesday","1",1646,"daily","PUSH",0,1,1,1,0,0,0,0,0,0,0.997059056903411,NA,NA,NA,NA,NA,"5cc54e84cbc90690f79e644f4c30372f4cd54d41",0,0,0,0,0,0,0,0,0,0,0,0,"2015-04-14 21:40:24",0,0,"",1
58646993,"rundeck/rundeck",1,1,2,58,432,"faible","src",15,"Wednesday","1",1646,"daily","PUSH",0,1,1,1,0,0,0,0,0,0,0.933153441377097,NA,NA,NA,NA,NA,"d0bbec1456a46713c3e6af2ab6ced5f0afdc1103",0,0,0,0,0,0,0,0,0,1,0,0,"2015-04-15 19:23:56",0,0,"",1
58650104,"rundeck/rundeck",2,11,4,73,485,"faible","src",15,"Wednesday","1",1646,"daily","PUSH",0,1,1,1,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"2ba50a6f7ffabcfc4286fcc1560f08b1774a2f97",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-04-15 19:46:48",0,0,"",0
58672433,"rundeck/rundeck",3,11,8,89,597,"faible","test+src",18,"Wednesday","1",1647,"daily","PUSH",0,1,1,1,0,0,0,0,0,0,0.164848906617024,NA,NA,NA,NA,NA,"81c2f235602680a0f8ae49bcf4137577da83ea3d",1,0,0,0,0,0,0,0,0,1,0,0,"2015-04-15 22:20:35",0,0,"",1
58677722,"rundeck/rundeck",1,1,7,4,124,"faible","src+doc",18,"Wednesday","1",1647,"daily","PUSH",0,1,1,1,0,0,0,0,0,0,0.544256077504795,NA,NA,NA,NA,NA,"078def6960211ec0ca4f88349b127cca8b403510",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-04-15 23:09:06",0,0,"",0
58780775,"rundeck/rundeck",5,11,48,219,2328,"high","src+other",19,"Wednesday","1",1647,"daily","PUSH",0,1,1,1,0,0,0,0,0,0,0.304652774479407,NA,NA,NA,NA,NA,"8af269d10bff6eedd3ea868ba2d726be1df761fc",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-04-16 16:49:05",0,0,"",0
58945850,"rundeck/rundeck",1,1,1,2,2,"faible","src",14,"Friday","1",1648,"daily","MERGE",0,1,1,1,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"678edeed306f7673fae6b986a8444c88feb8541a",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-04-17 18:02:24",0,0,"",0
58972076,"rundeck/rundeck",1,1,1,1,1,"faible","src",17,"Friday","1",1649,"daily","PUSH",0,1,1,1,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"00c7997fa8fa6bb427eded6fa69f065b61062141",0,0,0,0,0,0,0,0,0,0,0,0,"2015-04-17 21:34:43",0,0,"",1
59643088,"rundeck/rundeck",2,11,4,11,87,"faible","test+src",19,"Wednesday","1",1654,"daily","PUSH",0,1,1,1,0,0,0,0,0,0,0.229153615057528,NA,NA,NA,NA,NA,"6139d6a2ed6ab172f4fc35bead4afd07d4f384ca",1,0,0,1,0,0,0,0,0,1,0,0,"2015-04-22 23:40:59",0,0,"",1
60616036,"rundeck/rundeck",3,11,7,8,107,"faible","test+src",17,"Wednesday","1",1661,"daily","PUSH",0,1,1,1,0,0,0,0,0,0,0.150456774528122,NA,NA,NA,NA,NA,"96ade0f3f9f302419ab2380ac09ac9ab18aee0e9",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-04-29 22:42:11",0,0,"",0
60745941,"rundeck/rundeck",1,1,8,4,27,"moy","other",15,"Thursday","1",1661,"daily","PUSH",0,1,1,1,0,0,0,0,0,0,0.962708422040958,NA,NA,NA,NA,NA,"e68632aade0e4a587595f0eec090f1d61376eb2a",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-04-30 19:44:23",0,0,"",0
61337327,"rundeck/rundeck",1,1,1,6,8,"faible","src",13,"Tuesday","1",1666,"daily","PUSH",0,1,1,1,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"dc10a71a63ca09055fe2fd91f6562f7585ad4613",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-05-05 17:19:55",0,0,"",0
61349142,"rundeck/rundeck",2,11,5,17,28,"faible","src",14,"Tuesday","1",1666,"daily","PUSH",0,1,1,1,0,0,0,0,0,0,0.288258507307081,NA,NA,NA,NA,NA,"825c0039b79d63a230772138967c2a84a9877e13",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-05-05 18:49:30",0,0,"",0
61380273,"rundeck/rundeck",2,11,8,31,63,"faible","src",17,"Tuesday","1",1667,"daily","PUSH",0,1,1,1,0,0,0,0,0,0,0.219748493460757,NA,NA,NA,NA,NA,"f1942741e907f4bf12d22e1a2a5ec90c2e52cfe9",0,0,0,0,0,0,0,0,0,0,0,0,"2015-05-05 22:23:02",0,0,"",1
61389318,"rundeck/rundeck",2,11,11,43,68,"faible","src",19,"Tuesday","1",1667,"daily","PUSH",0,1,1,1,0,0,0,0,0,0,0.178713851682656,NA,NA,NA,NA,NA,"53c2bea3f6c0a4518ee4dfcde631319b53d52757",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-05-05 23:37:04",0,0,"",0
61509929,"rundeck/rundeck",1,1,1,1,1,"faible","src",14,"Wednesday","1",1667,"daily","PUSH",0,1,1,1,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"becc1273f82f223f293948a323b90bdbf8dd856d",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-05-06 19:33:52",0,0,"",0
61510088,"rundeck/rundeck",1,1,2,8,12,"faible","src",14,"Wednesday","1",1667,"daily","PUSH",0,1,1,1,0,0,0,0,0,0,0.6098403047164,NA,NA,NA,NA,NA,"7fd8020210f0838796888f15d71fbfbc7c009855",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-05-06 19:00:59",0,0,"",0
61540258,"rundeck/rundeck",2,11,4,9,23,"faible","src",18,"Wednesday","1",1668,"daily","PUSH",0,1,1,1,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"1dc419209bbdccabb8b875f69c45eed475d21e52",0,0,0,0,0,0,0,0,0,1,0,0,"2015-05-06 22:39:13",0,0,"",1
61542574,"rundeck/rundeck",1,1,2,2,25,"faible","src",18,"Wednesday","1",1668,"daily","PUSH",0,1,1,1,0,0,0,0,0,0,0.999010270880481,NA,NA,NA,NA,NA,"fa55af5e78e4713687994a425b15897ff13d991a",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-05-06 23:16:07",0,0,"",0
61674958,"rundeck/rundeck",1,1,12,23,23,"faible","src+other",16,"Thursday","1",1668,"daily","MERGE",0,1,1,1,0,0,0,0,0,0,0.995000705365545,NA,NA,NA,NA,NA,"3b0a00a83c6ad67ade25359fe7ce649b9785a5f3",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-05-07 20:29:52",0,0,"",0
61688670,"rundeck/rundeck",1,1,6,57,63,"faible","test+src",17,"Thursday","1",1669,"daily","PUSH",0,1,1,1,0,0,0,0,0,0,0.846584397645696,NA,NA,NA,NA,NA,"9b996f869e534001435b6308c9ddcdaf9b14a4dc",1,0,0,1,0,0,0,0,0,0,0,0,"2015-05-07 22:11:05",0,0,"",1
61692835,"rundeck/rundeck",1,1,1,4,10,"faible","src",18,"Thursday","1",1669,"daily","PUSH",0,1,1,1,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"34105b44331cf4e7bac98bbc47881d83d98de008",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-05-07 22:45:49",0,0,"",0
61696713,"rundeck/rundeck",2,11,4,21,32,"faible","test+src",19,"Thursday","1",1669,"daily","PUSH",0,1,1,1,0,0,0,0,0,0,0.313025272922235,NA,NA,NA,NA,NA,"4ab5124b91d6d4475681113ab4881b16d49f83b0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-05-07 23:22:06",0,0,"",0
62124436,"rundeck/rundeck",1,1,2,16,23,"faible","test+src",14,"Monday","1",1672,"daily","PUSH",0,1,1,1,0,0,0,0,0,0,0.858230792641141,NA,NA,NA,NA,NA,"26e29df1a9db1b4d685eab874c6fd54005e85a2e",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-05-11 20:17:08",0,0,"",0
62125125,"rundeck/rundeck",1,1,1,5,2,"faible","src",14,"Monday","1",1672,"daily","PUSH",0,1,1,1,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"b42098c26b23a19989cf6e6df6f237031972a3fd",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-05-11 21:21:11",0,0,"",0
62131155,"rundeck/rundeck",4,11,6,10,103,"faible","src",15,"Monday","1",1672,"daily","PUSH",0,1,1,1,0,0,0,0,0,0,0.02468162554807,NA,NA,NA,NA,NA,"f2d72940a1765b498dcf59b506108233a816870e",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-05-11 20:17:01",0,0,"",0
62147623,"rundeck/rundeck",1,1,1,13,2,"faible","src",17,"Monday","1",1673,"daily","PUSH",0,1,1,1,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"f832bb69b49f7523708876a141ed9e308011f219",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-05-11 22:26:03",0,0,"",0
62147668,"rundeck/rundeck",1,1,1,1,1,"faible","src",17,"Monday","1",1673,"daily","PUSH",0,1,1,1,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"e87ed32f2f27b8003175ad7c035d16cd3f254a73",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-05-11 23:42:46",0,0,"",0
62158664,"rundeck/rundeck",2,11,3,13,17,"faible","src",19,"Monday","1",1673,"daily","PUSH",0,1,1,1,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"025668815f5fe76fbf705f9d96d60ddefbddc6ca",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-05-12 00:11:19",0,0,"",0
62282989,"rundeck/rundeck",1,1,2,17,243,"faible","test+src",14,"Tuesday","1",1673,"daily","PUSH",0,1,1,1,0,0,0,0,0,0,0.198234964097766,NA,NA,NA,NA,NA,"7cce39542de375be0660b1f195241e330c981c87",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-05-12 19:01:02",0,0,"",0
62312401,"rundeck/rundeck",2,11,4,19,246,"faible","src",18,"Tuesday","1",1674,"daily","PUSH",0,1,1,1,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"dfc90f8b310c8c9cad6e4cb6fab29b88a051daf4",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-05-12 22:25:49",0,0,"",0
62317455,"rundeck/rundeck",1,1,2,3,154,"faible","src",18,"Tuesday","1",1674,"daily","PUSH",0,1,1,1,0,0,0,0,0,0,0.203572197822444,NA,NA,NA,NA,NA,"ffca237067dc921755c1123d3301765af6138058",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-05-12 23:01:46",0,0,"",0
62434015,"rundeck/rundeck",1,1,3,0,49,"faible","test+src",13,"Wednesday","1",1674,"daily","PUSH",0,1,1,1,0,0,0,0,0,0,0.701972745479069,NA,NA,NA,NA,NA,"e4d3b481762c3fb2e6ca7720a579ab2ed43595b5",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-05-13 17:16:36",0,0,"",0
62434080,"rundeck/rundeck",1,1,2,4,7,"faible","src",13,"Wednesday","1",1674,"daily","PUSH",0,1,1,1,0,0,0,0,0,0,0.994030211476956,NA,NA,NA,NA,NA,"8bee518bbad1bf12fbe8fc1921a7c89747711163",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-05-13 17:48:56",0,0,"",0
62440212,"rundeck/rundeck",1,1,1,4,21,"faible","src",14,"Wednesday","1",1674,"daily","PUSH",0,1,1,1,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"44ffa2ec73f00b0f607fbc460020810c59386a98",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-05-13 18:05:53",0,0,"",0
62474091,"rundeck/rundeck",1,1,1,1,1,"faible","other",17,"Wednesday","1",1674,"daily","PUSH",0,1,1,1,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"47011c7541bfd23e2be41ecd9687ea3ee921bb68",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-05-13 22:07:27",0,0,"",0
62482511,"rundeck/rundeck",1,1,1,1,7,"faible","src",19,"Wednesday","1",1675,"daily","PUSH",0,1,1,1,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"d68250edc2855a1c5c0e48680a1a8e073816867d",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-05-13 23:25:00",0,0,"",0
62590513,"rundeck/rundeck",1,1,4,1,41,"faible","test+src+other",14,"Thursday","1",1675,"daily","PUSH",0,1,1,1,0,0,0,0,0,0,0.485103662524201,NA,NA,NA,NA,NA,"3aa49058b45989749a7f8bcce58049c90a5b2256",1,0,0,0,0,0,0,0,0,0,0,0,"2015-05-14 18:43:39",0,0,"",1
62593086,"rundeck/rundeck",1,1,1,0,6,"faible","src",14,"Thursday","1",1675,"daily","PUSH",0,1,1,1,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"6713a2264488eb3be8d0e59d003e0930fc9e4224",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-05-14 19:06:02",0,0,"",0
62626006,"rundeck/rundeck",1,1,11,71,148,"moy","test+src",18,"Thursday","1",1676,"daily","PUSH",0,1,1,1,0,0,0,0,0,0,0.844436321760231,NA,NA,NA,NA,NA,"8899a5f2ac899a83148a0ff6fc43ee248927b275",1,1,0,0,0,1,0,0,0,1,0,0,"2015-05-14 22:53:27",0,0,"",1
62627333,"rundeck/rundeck",1,1,1,0,1,"faible","other",19,"Thursday","1",1676,"daily","PUSH",0,1,1,1,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"e7f9e7eb977a7031bfed90d48d1314ab3795e3cb",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-05-14 23:06:27",0,0,"",0
62632494,"rundeck/rundeck",1,1,1,2,2,"faible","src",19,"Thursday","1",1676,"daily","PUSH",0,1,1,1,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"e02475d28e06a1951da80bfea84307375f2f719e",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-05-14 23:45:36",0,0,"",0
62748624,"rundeck/rundeck",1,1,5,14,139,"faible","test+src",15,"Friday","1",1676,"daily","PUSH",0,1,1,1,0,0,0,0,0,0,0.721168220037777,NA,NA,NA,NA,NA,"16a36e604cf92ae772961d0aa3f70b2a272a04d8",1,0,0,0,0,0,0,0,0,0,0,0,"2015-05-15 19:10:31",0,0,"",1
62750419,"rundeck/rundeck",1,1,3,2,91,"faible","src+other",15,"Friday","1",1676,"daily","PUSH",0,1,1,1,0,0,0,0,0,0,0.687657133333447,NA,NA,NA,NA,NA,"d1f3107becdb12b8059f24223b83905f6c4fcf63",0,0,0,0,0,0,0,0,0,0,0,0,"2015-05-15 19:28:19",0,0,"",1
62751697,"rundeck/rundeck",1,1,1,0,31,"faible","src",15,"Friday","1",1676,"daily","PUSH",0,1,1,1,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"07242fa5cdbc0a9f83f83c3f43d0b507181a2e5a",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-05-15 19:37:51",0,0,"",0
62767860,"rundeck/rundeck",4,11,41,222,465,"high","src+other",17,"Friday","1",1677,"daily","PUSH",0,1,1,1,0,0,0,0,0,0,0.487984594875199,NA,NA,NA,NA,NA,"f48367ff1e2f9acdbeabcb3b4fed57d4cde35a8a",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-05-15 21:52:03",0,0,"",0
62993021,"rundeck/rundeck",1,1,7,13,69,"faible","test+src+other",5,"Monday","1",0,"single","PR",0,1,1,1,0,0,0,0,0,0,0.865281332201915,NA,NA,NA,NA,NA,"e84cb831d8372c14b7cbb5c12ad9664873ee9d82",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-05-18 09:58:46",0,0,"",0
63049221,"rundeck/rundeck",1,1,6,269,0,"faible","src+other",13,"Monday","1",1679,"daily","PUSH",0,1,1,1,0,0,0,0,0,0,0.625053844021167,NA,NA,NA,NA,NA,"198f1a2ad7e77f1187cc66892e8edbebff940ff6",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-05-18 17:27:34",0,0,"",0
63060316,"rundeck/rundeck",1,1,1,0,99,"faible","src",14,"Monday","1",1679,"daily","PUSH",0,1,1,1,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"74e3da85e26da9e203b825e42210e7a7e31b6128",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-05-18 18:47:34",0,0,"",0
63197136,"rundeck/rundeck",4,11,31,186,644,"high","test+src+other",12,"Tuesday","1",1680,"daily","PUSH",0,1,1,1,0,0,0,0,0,0,0.346545193733709,NA,NA,NA,NA,NA,"dae78dfeea8c2cbbd4cd90cfffb36577f5359504",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-05-19 16:34:24",0,0,"",0
63268237,"rundeck/rundeck",1,1,1,0,19,"faible","src",21,"Tuesday","1",1449,"monthly","PUSH",0,1,1,1,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"3db16d684a097c2e51df308db8bcdc89e8f63c7b",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-05-20 01:54:09",0,0,"",0
64145100,"rundeck/rundeck",1,1,1,0,22,"faible","src",15,"Tuesday","1",1456,"monthly","PUSH",0,1,1,1,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"a9791e7d7bb661bd081603453e423178037f0a17",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-05-26 19:20:25",0,0,"",0
64590109,"rundeck/rundeck",1,1,1,0,1,"faible","src",11,"Friday","1",1458,"monthly","PUSH",0,1,1,1,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"1ef70c5a02a812494fa0144ed04f713c0b39380e",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-05-29 15:29:54",0,0,"",0
64590222,"rundeck/rundeck",1,1,1,0,2,"faible","src",11,"Friday","1",1458,"monthly","PUSH",0,1,1,1,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"11a4edf8b46b1e9de749e1143af6df00f174faf6",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-05-29 16:22:03",0,0,"",0
65132398,"rundeck/rundeck",1,1,1,8,9,"faible","other",14,"Tuesday","1",1694,"daily","PUSH",0,1,1,1,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"b27fc778d728d14f8614650751dbe505615720fb",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-06-02 19:05:51",0,0,"",0
65280038,"rundeck/rundeck",1,1,22,24,37,"moy","src+other",13,"Wednesday","1",1695,"daily","PUSH",0,1,1,1,0,0,0,0,0,0,0.926970614913157,NA,NA,NA,NA,NA,"3736d718548368fcf4405362243356823d793c61",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-06-03 17:51:56",0,0,"",0
65311456,"rundeck/rundeck",53,11,138,1220,4518,"high","test+src+other",16,"Wednesday","1",1695,"daily","PR",0,1,1,1,0,0,0,0,0,0,0.081126612012312,NA,NA,NA,NA,NA,"8fb7d6a3e66c790e1d5feccd95f274d65e2e919c",1,0,0,0,0,0,0,0,0,0,0,0,"2015-06-03 20:53:26",0,0,"",1
65640782,"rundeck/rundeck",1,1,1,1,1,"faible","src",18,"Friday","1",1698,"daily","PUSH",0,1,1,1,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"e53f182c7b1aa37ebc364bfd7caf27fef7de00ba",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-06-05 22:23:15",0,0,"",0
66035683,"rundeck/rundeck",1,1,1,1,1,"faible","src",7,"Tuesday","0",0,"other","PR",0,1,1,1,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"e60fce879b9fa7eab22767ef2b83271a3a9e0c6f",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-06-09 11:51:17",0,0,"",0
66048502,"rundeck/rundeck",1,1,1,2,2,"faible","src",9,"Tuesday","1",1701,"daily","PUSH",0,1,1,1,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"e2054edf7282abe7ff96b1c4e3ce153ed2efbe79",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-06-09 13:22:19",0,0,"",0
66929118,"rundeck/rundeck",1,1,1,1,125,"faible","src",16,"Monday","1",1707,"daily","PUSH",0,1,1,1,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"d143d4c02f9f282ff6c30583a9343a50ff474c38",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-06-15 21:07:18",0,0,"",0
