tr_build_id,gh_project_name,NC,nbr_auth,NMF,NLR,NLA,CX,FT,TD,WD,CTM,AX,ACF,BT,openjdk6,openjdk7,oraclejdk7,oraclejdk8,BS3,prev_BS3,BS2,prev_BS2,BS1,prev_BS1,entropy,MysteryGuest,GeneralFixture,AssertionRoulette,IndirectTesting,SensitiveEquality,commit,LongMethod,LongParameterList,ComplexClass,Blob,LazyClass,AntiSingleto,BaseClassShouldBeAbstract,RefusedParentBequest,ManyFieldAttributesButNotComplex,SpaghettiCode,SpeculativeGenerality,LargeClass,gh_build_started_at,old_PB,BC,DLF,exist_test
87744539,lenskit/lenskit,9.0,13.0,41.0,100.0,597.0,high,test+src,15.0,Tuesday,1.0,2016.0,daily,PR,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.18314329483306,1.0,0.0,0.0,0.0,0.0,1a44375bf57386c38bfd508088d87b2f7ac97ea0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2015-10-27 19:20:45,1.0,0.13,less_day,1.0
87768292,lenskit/lenskit,4.0,13.0,58.0,130.0,835.0,faible,src+other,14.0,Tuesday,1.0,2016.0,daily,UNKNOWN,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37231379571843604,1.0,0.0,0.0,0.0,0.0,11abe7de6faa113e8bb8713681d62f315c07e3d7,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2015-10-27 21:22:22,0.0,0.27,day_ago,1.0
87793467,lenskit/lenskit,4.0,13.0,75.0,160.0,1073.0,high,src+other,17.0,Tuesday,1.0,2016.0,daily,PUSH,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.37231379571843604,1.0,0.0,0.0,0.0,0.0,120cc19b65c8a77373db42fc88769eac7bcee065,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2015-10-27 23:57:20,0.0,0.14,day_ago,1.0
87932191,lenskit/lenskit,1.0,1.0,1.0,2.0,8.0,faible,src,12.0,Wednesday,1.0,2017.0,daily,UNKNOWN,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,a29cef431d02c7d16331f45c3291e5db4c24a747,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2015-10-28 16:40:39,0.0,0.27,day_ago,1.0
87932562,lenskit/lenskit,1.0,1.0,1.0,2.0,8.0,faible,src,12.0,Wednesday,1.0,2017.0,daily,PUSH,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,e283f60de7fd87c45b663c4e84f8894205275029,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2015-10-28 16:42:29,0.0,0.14,day_ago,1.0
87936979,lenskit/lenskit,1.0,1.0,1.0,1.0,0.0,faible,src,13.0,Wednesday,1.0,2017.0,daily,PUSH,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1e2a201d7fac0dd0e84c149f9ef35cea625f2ffe,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2015-10-28 17:03:12,0.0,0.14,day_ago,1.0
87938627,lenskit/lenskit,1.0,1.0,3.0,10.0,5.0,faible,src+other,13.0,Wednesday,1.0,2017.0,daily,PR,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.91829583405449,,,,,,586261d7457af9bd8a73e088303dfbc372752900,,,,,,,,,,,,,2015-10-28 17:10:52,0.0,0.14,day_ago,0.0
88441589,lenskit/lenskit,1.0,1.0,2.0,44.0,129.0,faible,test+src,17.0,Friday,1.0,2019.0,daily,UNKNOWN,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.826920774834208,0.0,0.0,0.0,0.0,0.0,f3a670b53df076ea06790169aecff4f85b422cd5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2015-10-30 21:53:56,0.0,0.27,week_ago,1.0
88441767,lenskit/lenskit,1.0,1.0,2.0,44.0,129.0,faible,test+src,17.0,Friday,1.0,2019.0,daily,PUSH,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.826920774834208,0.0,0.0,0.0,0.0,0.0,cf62a49f327145567c3b6b12f4300d29d694c5c8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2015-10-30 21:55:23,0.0,0.14,week_ago,1.0
88450411,lenskit/lenskit,1.0,1.0,1.0,0.0,5.0,faible,src,18.0,Friday,1.0,2019.0,daily,UNKNOWN,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,cf89b77f88c9df24c2d76f1720ff2adcec6cdb95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2015-10-30 22:49:11,0.0,0.27,week_ago,1.0
88450422,lenskit/lenskit,1.0,1.0,1.0,0.0,5.0,faible,src,18.0,Friday,1.0,2019.0,daily,PUSH,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,b1f6044e3703f065a97d717fa63770293462e291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2015-10-30 22:49:17,0.0,0.08,week_ago,1.0
88572636,lenskit/lenskit,2.0,13.0,3.0,7.0,39.0,faible,test+src,17.0,Saturday,1.0,2020.0,daily,UNKNOWN,0.0,0.0,1.0,1.0,1.0,,0.0,,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,8c641099877bce58fe96b26150aa123ffc1a55eb,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2015-10-31 21:49:32,0.0,0.3,week_ago,0.0
88572788,lenskit/lenskit,1.0,1.0,3.0,10.0,5.0,faible,src+other,17.0,Saturday,1.0,2020.0,daily,MERGE,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.91829583405449,,,,,,c927926999bf94c69f0dc5c58cab0ca6997b6ecb,,,,,,,,,,,,,2015-10-31 21:51:37,1.0,0.19,day_ago,0.0
88583867,lenskit/lenskit,9.0,13.0,12.0,31.0,33.0,faible,src,19.0,Saturday,1.0,2020.0,daily,UNKNOWN,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,95881f43250cfc68e4f8c3525493c3fe4bfcd789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-10-31 23:52:22,0.0,0.0,,1.0
88805975,lenskit/lenskit,1.0,1.0,4.0,28.0,61.0,faible,src+other,10.0,Monday,1.0,2022.0,daily,PUSH,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.8271866586374641,,,,,,03eb042871598539e6d6fd99d48053893bbfaa0b,,,,,,,,,,,,,2015-11-02 15:16:04,0.0,0.13,week_ago,0.0
88807056,lenskit/lenskit,1.0,1.0,1.0,1.0,1.0,faible,other,10.0,Monday,1.0,2022.0,daily,PUSH,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,,,,,,6ac009da383f8dcee8896fec916042b4a6896236,,,,,,,,,,,,,2015-11-02 15:19:53,0.0,0.15,week_ago,0.0
88808479,lenskit/lenskit,1.0,1.0,2.0,6.0,5.0,faible,other,10.0,Monday,1.0,2022.0,daily,PUSH,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.9456603046006401,,,,,,fb6b59b99d3986c323b57f1c9b63c208260c448c,,,,,,,,,,,,,2015-11-02 15:25:46,0.0,0.17,week_ago,0.0
88846708,lenskit/lenskit,1.0,1.0,1.0,0.0,1.0,faible,other,13.0,Monday,1.0,2022.0,daily,PUSH,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,,,,,,272e31fa986af4a9b6d8061a5992b76ba3d7be73,,,,,,,,,,,,,2015-11-02 18:38:52,0.0,0.17,week_ago,0.0
88847611,lenskit/lenskit,4.0,13.0,10.0,11.0,42.0,faible,src,18.0,Saturday,1.0,2020.0,daily,UNKNOWN,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.361782098116715,0.0,0.0,0.0,0.0,0.0,cc6507301b680e55d1748d8f8d79feb336aeafad,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2015-11-02 18:43:17,0.0,0.3,week_ago,1.0
88849943,lenskit/lenskit,2.0,13.0,13.0,15.0,48.0,faible,other,13.0,Monday,1.0,2022.0,daily,PUSH,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.5,,,,,,03eabadaf7e5c16ead14f5c0b493166a0d968f02,,,,,,,,,,,,,2015-11-02 18:54:49,0.0,0.17,week_ago,0.0
88851684,lenskit/lenskit,4.0,13.0,22.0,26.0,89.0,faible,src,18.0,Saturday,1.0,2020.0,daily,UNKNOWN,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.361782098116715,0.0,0.0,0.0,0.0,0.0,cc6507301b680e55d1748d8f8d79feb336aeafad,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2015-11-02 19:04:49,0.0,0.3,week_ago,1.0
88853772,lenskit/lenskit,1.0,1.0,2.0,3.0,1.0,faible,src+other,14.0,Monday,1.0,2022.0,daily,PUSH,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.811278124459133,,,,,,beac07c2525a1ad8d17c0c118ce65ad5a2191dc1,,,,,,,,,,,,,2015-11-02 19:16:13,0.0,0.08,week_ago,0.0
88879167,lenskit/lenskit,1.0,1.0,1.0,1.0,1.0,faible,src,16.0,Monday,1.0,2022.0,daily,PUSH,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,,,,,,489d98c09f79225cfc5db443c4b611d10159117a,,,,,,,,,,,,,2015-11-02 21:21:58,0.0,0.08,week_ago,0.0
88889671,lenskit/lenskit,3.0,13.0,7.0,11.0,27.0,faible,src+other,17.0,Monday,1.0,2022.0,daily,UNKNOWN,0.0,0.0,1.0,1.0,1.0,,0.0,,1.0,,0.36622930714214896,0.0,0.0,0.0,0.0,0.0,8a44a6ddbcf28a3addfed23a3b7b44d3de8ae5f0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-11-02 22:13:52,0.0,0.2,week_ago,0.0
88891449,lenskit/lenskit,1.0,1.0,5.0,0.0,9.0,faible,src,17.0,Monday,1.0,2022.0,daily,UNKNOWN,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.982388781795621,,,,,,49253fa54f7dd7b81719b50a02be1a2bef815475,,,,,,,,,,,,,2015-11-02 22:22:18,0.0,0.1,week_ago,0.0
88891758,lenskit/lenskit,10.0,13.0,27.0,28.0,119.0,high,test+src+other,17.0,Monday,1.0,2022.0,daily,PR,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.19923763935934802,0.0,0.0,0.0,0.0,0.0,89f2febf5c6b9281c0708d9c9cc8659810127837,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2015-11-02 22:24:05,0.0,0.17,week_ago,1.0
88893167,lenskit/lenskit,1.0,1.0,1.0,0.0,1.0,faible,other,17.0,Monday,1.0,2022.0,daily,PUSH,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,,,,,,f0916342331e7c66c45461d35c41c0df1b402846,,,,,,,,,,,,,2015-11-02 22:27:39,0.0,0.08,week_ago,0.0
88899199,lenskit/lenskit,1.0,1.0,1.0,1.0,1.0,faible,other,17.0,Monday,1.0,2022.0,daily,UNKNOWN,0.0,0.0,1.0,1.0,0.0,,0.0,,0.0,,0.0,,,,,,6da4eeadbbce2fc4e44e3c3248852e4d9f110200,,,,,,,,,,,,,2015-11-02 22:52:38,0.0,0.1,week_ago,0.0
88899213,lenskit/lenskit,1.0,1.0,1.0,1.0,1.0,faible,other,17.0,Monday,1.0,2022.0,daily,UNKNOWN,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,55b7005f698be73c2e8a79aa430b8a37bf7b0607,,,,,,,,,,,,,2015-11-02 22:52:45,0.0,0.0,week_ago,0.0
88900792,lenskit/lenskit,1.0,1.0,1.0,0.0,1.0,faible,other,18.0,Monday,1.0,2022.0,daily,PUSH,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,,,,,,00c3bbf878d71d4e1cb54b4f884a8934c8c87e73,,,,,,,,,,,,,2015-11-02 23:01:18,0.0,0.09,week_ago,0.0
88906327,lenskit/lenskit,2.0,13.0,3.0,4.0,2.0,faible,other,18.0,Monday,1.0,2022.0,daily,PUSH,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,,,,,,50705739ebcd8d890927882cb09d4aa1d67a5991,,,,,,,,,,,,,2015-11-03 15:45:05,0.0,0.0,week_ago,0.0
89129019,lenskit/lenskit,1.0,1.0,4.0,3.0,4.0,faible,src+other,19.0,Tuesday,1.0,2023.0,daily,PUSH,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.982141032834875,,,,,,07bd0791835ab5735e0a69c41ebd77faf0683450,,,,,,,,,,,,,2015-11-04 00:16:31,0.0,0.0,week_ago,0.0
89129250,lenskit/lenskit,1.0,1.0,2.0,1.0,6.0,faible,src+other,19.0,Tuesday,1.0,2023.0,daily,PUSH,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.8631205685666309,,,,,,58afd488e84db5ad6bcc17762ea38522ad62e78e,,,,,,,,,,,,,2015-11-04 00:18:22,0.0,0.0,week_ago,0.0
89129632,lenskit/lenskit,1.0,1.0,1.0,1.0,2.0,faible,src,19.0,Tuesday,1.0,2023.0,daily,PUSH,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,,,,,,c9d2e5d25ca4c473c493c7323a2ce572c3163f34,,,,,,,,,,,,,2015-11-04 00:21:29,0.0,0.0,week_ago,0.0
89234161,lenskit/lenskit,1.0,1.0,1.0,0.0,2.0,faible,src,9.0,Wednesday,0.0,0.0,single,PR,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,,,,,,acf90b6ea3d43da4d0a66700c13b037e7cb9f7ef,,,,,,,,,,,,,2015-11-04 14:58:21,0.0,0.0,week_ago,0.0
89235931,lenskit/lenskit,1.0,1.0,2.0,0.0,12.0,faible,other,10.0,Wednesday,1.0,2024.0,daily,PUSH,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.9798687566511529,,,,,,85725387f6713e22f3bbebea9032e595ea792ff5,,,,,,,,,,,,,2015-11-04 15:06:18,0.0,0.0,week_ago,0.0
89238105,lenskit/lenskit,1.0,1.0,2.0,1.0,3.0,faible,src+other,10.0,Wednesday,1.0,2024.0,daily,PUSH,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.811278124459133,,,,,,aa01f139ad098790fc7248dc8854da56e1bf6ec2,,,,,,,,,,,,,2015-11-04 15:17:16,0.0,0.0,week_ago,0.0
89242854,lenskit/lenskit,1.0,1.0,1.0,0.0,2.0,faible,src,10.0,Wednesday,1.0,2024.0,daily,PUSH,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,,,,,,9b31b4752266997404c263cd941773aec166f07e,,,,,,,,,,,,,2015-11-04 15:39:17,0.0,0.0,week_ago,0.0
89243662,lenskit/lenskit,9.0,13.0,10.0,21.0,30.0,faible,src,19.0,Saturday,1.0,2020.0,daily,UNKNOWN,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,95881f43250cfc68e4f8c3525493c3fe4bfcd789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-11-04 17:20:07,0.0,0.0,,1.0
89267670,lenskit/lenskit,1.0,1.0,1.0,2.0,2.0,faible,src,12.0,Wednesday,1.0,2024.0,daily,PUSH,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,,,,,,85c2b03223997a3c8f0bce1a4d4d35dfc6efc34c,,,,,,,,,,,,,2015-11-04 17:27:40,0.0,0.0,week_ago,0.0
89273775,lenskit/lenskit,1.0,1.0,1.0,2.0,1.0,faible,other,12.0,Wednesday,1.0,2024.0,daily,PUSH,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,,0.0,0.0,,,,,,e04cb5cc4ef531d374b3a0ee2a06fc24277e66a8,,,,,,,,,,,,,2015-11-04 17:58:19,0.0,0.0,week_ago,0.0
89273914,lenskit/lenskit,1.0,1.0,1.0,1.0,1.0,faible,other,12.0,Wednesday,1.0,2024.0,daily,PUSH,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,5db68f30ff4d30095721964e530a2dc3f81561b8,,,,,,,,,,,,,2015-11-04 17:59:06,0.0,0.0,week_ago,0.0
89282634,lenskit/lenskit,1.0,1.0,1.0,0.0,1.0,faible,other,13.0,Wednesday,1.0,2024.0,daily,PUSH,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,5b09addb52c6c0cb2dc71ff5bfbf9ebcbea58251,,,,,,,,,,,,,2015-11-04 18:44:37,0.0,0.0,week_ago,0.0
89282801,lenskit/lenskit,1.0,1.0,1.0,0.0,2.0,faible,src,9.0,Wednesday,0.0,0.0,single,PUSH,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,acf90b6ea3d43da4d0a66700c13b037e7cb9f7ef,,,,,,,,,,,,,2015-11-04 18:45:16,0.0,0.0,week_ago,0.0
89300920,lenskit/lenskit,2.0,13.0,23.0,273.0,279.0,faible,src+other,15.0,Wednesday,1.0,2024.0,daily,PUSH,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.467527840218079,1.0,0.0,0.0,0.0,1.0,d2371e2170a24cd9ed2c1035c182b15cbbf0b61b,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2015-11-04 20:13:48,0.0,0.0,,1.0
89308040,lenskit/lenskit,1.0,1.0,6.0,16.0,73.0,faible,src,15.0,Wednesday,1.0,2024.0,daily,MERGE,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.878267213593575,0.0,0.0,0.0,0.0,0.0,61e176473e887fd3c92062c4213e1918c409bffc,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2015-11-04 20:48:03,0.0,0.07,week_ago,1.0
89308312,lenskit/lenskit,1.0,1.0,8.0,7.0,32.0,faible,src+other,15.0,Wednesday,1.0,2024.0,daily,MERGE,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.809561472601078,0.0,0.0,0.0,0.0,0.0,3d296938649ed230d8b6a5bde02c0d9c50467486,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-11-04 20:49:20,0.0,0.06,week_ago,1.0
89308718,lenskit/lenskit,1.0,1.0,1.0,8.0,0.0,faible,other,15.0,Wednesday,1.0,2024.0,daily,PUSH,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,9714a015c510ba1a655a9e8fd6904c4d3f4c7df8,,,,,,,,,,,,,2015-11-04 20:51:33,0.0,0.03,week_ago,0.0
90334116,lenskit/lenskit,4.0,13.0,12.0,65.0,76.0,moy,test+src+other,10.0,Tuesday,1.0,2030.0,daily,PUSH,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31971035016301697,1.0,0.0,0.0,0.0,0.0,27f7522a9943f868aab99c72c2c2b840cbee4638,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2015-11-10 15:48:10,0.0,0.03,more_week_ago,1.0
90423520,lenskit/lenskit,1.0,1.0,1.0,0.0,3.0,faible,src,18.0,Tuesday,1.0,2030.0,daily,PR,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82142fdab05d4c46ecfc353c22fa169b2fda8411,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2015-11-10 23:21:27,0.0,0.04,more_week_ago,1.0
90425457,lenskit/lenskit,1.0,1.0,1.0,1.0,1.0,faible,other,18.0,Tuesday,1.0,2030.0,daily,UNKNOWN,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,c23802691f97de66c42735604cd9f6c9bc0d258f,,,,,,,,,,,,,2015-11-10 23:34:23,0.0,0.0,,0.0
90425494,lenskit/lenskit,1.0,1.0,1.0,1.0,1.0,faible,other,18.0,Tuesday,1.0,2030.0,daily,UNKNOWN,1.0,0.0,1.0,1.0,0.0,,0.0,,0.0,,0.0,,,,,,812da62128eb44c72b67986eb95b9b9e1c243cc6,,,,,,,,,,,,,2015-11-10 23:34:36,0.0,0.0,,0.0
90428627,lenskit/lenskit,1.0,1.0,1.0,1.0,1.0,faible,other,18.0,Tuesday,1.0,2030.0,daily,UNKNOWN,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,c23802691f97de66c42735604cd9f6c9bc0d258f,,,,,,,,,,,,,2015-11-10 23:55:35,0.0,0.0,,0.0
90578091,lenskit/lenskit,1.0,1.0,25.0,572.0,454.0,faible,src+other,13.0,Wednesday,1.0,2031.0,daily,MERGE,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.904798557665478,1.0,0.0,1.0,0.0,1.0,47482c5013fae76e7b1517fe62e08638c00fcdc0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2015-11-11 18:40:37,0.0,0.09,more_week_ago,1.0
90611943,lenskit/lenskit,3.0,13.0,28.0,593.0,498.0,faible,src,16.0,Wednesday,1.0,2031.0,daily,PR,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,34b69af84eb35d5106d958ae0f62408287ef15e2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2015-11-11 21:41:47,0.0,0.04,more_week_ago,1.0
90615812,lenskit/lenskit,3.0,13.0,33.0,596.0,531.0,faible,src+other,17.0,Wednesday,1.0,2031.0,daily,UNKNOWN,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.204076685515549,,,,,,7fc2af352d9cdc61163decbf7d6a7c5521cdd35e,,,,,,,,,,,,,2015-11-11 22:04:01,0.0,0.0,more_week_ago,0.0
90621601,lenskit/lenskit,8.0,13.0,71.0,1314.0,1131.0,faible,test+src+other,16.0,Wednesday,1.0,2031.0,daily,UNKNOWN,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29814620664608193,1.0,0.0,1.0,0.0,1.0,7d1080dedab97233610ca22cc82260bd29167b36,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2015-11-11 22:36:55,0.0,0.0,more_week_ago,1.0
90621705,lenskit/lenskit,1.0,1.0,5.0,3.0,33.0,faible,src+other,17.0,Wednesday,1.0,2031.0,daily,UNKNOWN,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.599097411817196,,,,,,8e3fd862179d82a49efe35b2f49af4aaad3dc632,,,,,,,,,,,,,2015-11-11 22:37:19,0.0,0.0,more_week_ago,0.0
90809024,lenskit/lenskit,1.0,1.0,5.0,3.0,33.0,faible,src+other,15.0,Thursday,1.0,2032.0,daily,MERGE,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.599097411817196,,,,,,9aa44b30b700661f90913b77339b8a51805f7af0,,,,,,,,,,,,,2015-11-12 20:22:05,0.0,0.07,more_week_ago,0.0
90809652,lenskit/lenskit,1.0,1.0,2.0,18.0,44.0,faible,src,15.0,Thursday,1.0,2032.0,daily,MERGE,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.907165767573082,1.0,0.0,0.0,0.0,0.0,39c90cd8e72d7a9e1a1c98cbee13618424cd162e,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2015-11-12 20:25:10,0.0,0.05,more_week_ago,1.0
92121667,lenskit/lenskit,1.0,1.0,1.0,1.0,1.0,faible,src,14.0,Thursday,1.0,2039.0,daily,PUSH,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3d9046646c4a03c262c791554f5a1551af0cc99b,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2015-11-19 19:53:57,0.0,0.05,,1.0
92483478,lenskit/lenskit,11.0,13.0,30.0,127.0,410.0,high,src+other,15.0,Saturday,1.0,2041.0,daily,PUSH,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.161273677362934,,,,,,8ab1b42404b27081ead338f6c943244ef9336e48,,,,,,,,,,,,,2015-11-21 21:34:57,0.0,0.03,,0.0
92748921,lenskit/lenskit,7.0,13.0,37.0,147.0,654.0,faible,src+other,17.0,Saturday,1.0,2041.0,daily,PUSH,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,e381b258a87c67f5c6b5254262c5af953f0192c6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-11-23 16:42:16,0.0,0.03,,1.0
92773568,lenskit/lenskit,1.0,1.0,8.0,41.0,112.0,faible,src+other,13.0,Monday,1.0,2043.0,daily,MERGE,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8283067850714331,0.0,0.0,0.0,0.0,0.0,be69ccdfd4d111a835ffd0e6a82d91e06bdce1ec,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2015-11-23 18:46:40,0.0,0.03,,1.0
93021180,lenskit/lenskit,4.0,13.0,14.0,243.0,164.0,faible,test+src,18.0,Monday,1.0,2043.0,daily,PUSH,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.149808027426035,1.0,0.0,1.0,0.0,0.0,d5c6a62e69fbd0482585d50af357dcddb7ebc834,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2015-11-24 20:21:40,0.0,0.04,,1.0
