"tr_build_id","gh_project_name","NC","nbr_auth","NMF","NLR","NLA","CX","FT","TD","WD","CTM","AX","ACF","BT","openjdk6","openjdk7","oraclejdk7","oraclejdk8","BS3","prev_BS3","BS2","prev_BS2","BS1","prev_BS1","entropy","MysteryGuest","GeneralFixture","AssertionRoulette","IndirectTesting","SensitiveEquality","commit","LongMethod","LongParameterList","ComplexClass","Blob","LazyClass","AntiSingleto","BaseClassShouldBeAbstract","RefusedParentBequest","ManyFieldAttributesButNotComplex","SpaghettiCode","SpeculativeGenerality","LargeClass","gh_build_started_at","old_PB","BC","DLF","exist_test"
117829150,"aws/aws-sdk-java",1,1,19,50,933,"faible","src+other",17,"Tuesday","1",236,"monthly","MERGE",1,1,1,1,1,1,1,1,1,1,0.682973902464826,"1","0","1","0","1","a2567c698a92abf1347885c82634e3b14e436b01",1,1,0,0,0,0,0,0,0,0,0,0,"2016-03-22 21:54:47",1,0.7,"less_day",1
118041758,"aws/aws-sdk-java",1,1,71,2372,3235,"high","other",13,"Wednesday","0",2192,"daily","PUSH",1,1,1,1,0,1,0,1,0,1,0.615215937340452,"","","","","","b65b6652b994b3b230a03c9fcd60fe0e8f54d3cc",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-03-23 17:57:33",1,0.7,"less_day",0
118041765,"aws/aws-sdk-java",1,1,210,41013,54155,"high","test+src+other",23,"Tuesday","0",2192,"daily","PUSH",1,1,1,1,1,NA,1,NA,1,NA,0.67641437724573,"1","0","1","0","1","44acfa18403497174fcfc60d15f9e3324f602043",1,1,0,0,0,0,0,0,0,1,0,0,"2016-03-23 17:57:33",1,0.7,"less_day",1
118375497,"aws/aws-sdk-java",1,1,71,2372,3235,"high","other",19,"Thursday","0",2193,"daily","PUSH",1,1,1,1,0,0,0,0,0,0,0.615215937340452,"","","","","","d1e3ffcfb0801ba9930572d05cbfeaa0f5d573de",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-03-24 23:40:39",1,0.7,"less_day",0
118375502,"aws/aws-sdk-java",1,1,136,4615,7111,"high","src+other",16,"Thursday","0",2193,"daily","PUSH",1,1,1,1,1,NA,1,NA,1,NA,0.765559875631884,"0","0","0","0","0","28dc8a8cdc37a6cdc01a28a279a869c54c2d1d83",1,1,0,0,0,0,0,0,0,1,0,0,"2016-03-24 23:40:39",0,0.7,"day_ago",1
119151489,"aws/aws-sdk-java",1,1,1,1,2,"faible","src",0,"Tuesday","0",0,"single","PR",1,1,1,1,1,0,1,0,1,0,0,"1","0","1","0","0","71c8a126e4b13f7037c788fb2d40f56c3feb0142",0,1,0,0,0,0,0,0,0,1,0,0,"2016-03-29 04:15:27",0,0.6,"week_ago",1
119398003,"aws/aws-sdk-java",1,1,589,73413,119383,"high","test+src+other",14,"Tuesday","0",2198,"daily","PUSH",1,1,1,1,1,NA,1,NA,1,NA,0.660888268303655,"1","0","0","1","0","042ce68f4e5c8bcbfea30caeee3047874d1340e0",1,1,0,0,0,1,0,0,0,1,0,0,"2016-03-29 23:35:04",0,0.6,"week_ago",1
119398017,"aws/aws-sdk-java",1,1,71,2372,3235,"high","other",19,"Tuesday","0",2198,"daily","PUSH",1,1,1,1,1,0,1,0,1,0,0.615215937340452,"","","","","","2b221c543eb304860474ee007816e8390b54e5fd",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-03-29 23:43:55",1,0.7,"less_day",0
119908711,"aws/aws-sdk-java",1,1,1,1,2,"faible","src",16,"Thursday","1",245,"monthly","MERGE",1,1,1,1,0,1,0,1,0,1,0,"1","0","1","0","0","2df03d91c571cbf88dfc8a846970ff32244ccc55",0,1,0,0,0,0,0,0,0,1,0,0,"2016-03-31 20:17:09",1,0.67,"day_ago",1
119979386,"aws/aws-sdk-java",1,1,71,2373,3241,"high","other",23,"Thursday","0",2201,"daily","PUSH",1,1,1,1,1,0,1,0,1,0,0.615056812224468,"","","","","","c3928513ef8b10aaad0a93f4d7a5e790b7792c0e",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-04-01 03:33:43",0,0.58,"week_ago",0
119979396,"aws/aws-sdk-java",1,1,3071,53322,45949,"high","test+src+other",22,"Thursday","0",2201,"daily","PUSH",1,1,1,1,0,NA,0,NA,0,NA,0.66322510687071,"1","0","1","1","1","f7fecb75012a34678e3aafd3ccfe3239b6eeb151",1,1,0,0,0,1,0,0,0,1,0,0,"2016-04-01 03:46:53",0,0.67,"week_ago",1
121042524,"aws/aws-sdk-java",1,1,71,2373,3241,"high","other",21,"Tuesday","0",2206,"daily","PUSH",1,1,1,1,1,1,1,1,1,1,0.615056812224468,"","","","","","a2c231a9a0e3b3141c53db09f8d653380ce34764",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-04-06 01:34:20",1,0.67,"less_day",0
121042535,"aws/aws-sdk-java",1,1,215,40903,55985,"high","src+other",20,"Tuesday","0",2206,"daily","PUSH",1,1,1,1,1,NA,1,NA,1,NA,0.596356465693973,"0","0","0","0","0","a80d45da4cee396dad843b4ae40358244e94dc49",1,1,0,0,0,0,0,0,0,1,0,0,"2016-04-06 01:34:20",1,0.58,"week_ago",1
121570058,"aws/aws-sdk-java",1,1,71,2373,3322,"high","other",19,"Thursday","0",2207,"daily","PUSH",1,1,1,1,1,1,1,1,1,1,0.610650154801474,"","","","","","5fcb5fe8a3986fa15c75df576830bf68517cba58",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-04-07 23:16:29",0,0.58,"day_ago",0
121570063,"aws/aws-sdk-java",1,1,169,36927,44107,"high","test+src+other",18,"Thursday","0",2207,"daily","PUSH",1,1,1,1,0,NA,0,NA,0,NA,0.635135751085255,"1","0","1","0","1","5be3b014b20b113965142c9887fda47968469f1f",1,1,0,0,0,1,0,0,0,1,0,0,"2016-04-07 23:16:30",1,0.67,"day_ago",1
122324857,"aws/aws-sdk-java",1,1,71,2373,3241,"high","other",14,"Monday","0",2211,"daily","PUSH",1,1,1,1,1,1,1,1,1,1,0.615056812224468,"","","","","","9e3bc0c2fefcd713ecf099f3233dc20d3c6914ba",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-04-11 18:46:03",1,0.67,"less_day",0
122324862,"aws/aws-sdk-java",1,1,168,39289,52717,"high","src+other",13,"Monday","0",2211,"daily","PUSH",1,1,1,1,1,NA,1,NA,1,NA,0.560211271031874,"0","0","0","0","0","5ff8754e762bf4db503e830defadc697a3ce182f",1,1,0,0,0,0,0,0,0,1,0,0,"2016-04-11 18:46:03",1,0.58,"week_ago",1
122359655,"aws/aws-sdk-java",1,1,2,1,8,"faible","other",17,"Monday","1",406,"monthly","MERGE",1,1,1,1,0,1,0,1,0,1,0.76420450650862,"","","","","","f5154b157568ddf33e71c2b2b68580646a073b58",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-04-11 21:10:55",1,0.69,"less_day",0
123640622,"aws/aws-sdk-java",1,1,1,1,1,"faible","src",20,"Saturday","0",0,"single","PR",1,1,1,1,0,0,0,0,0,0,0,"0","0","0","0","0","fbfd5fd9bb171b1ab5533822c1a201f6d12c6523",1,1,0,0,0,0,0,0,0,1,0,0,"2016-04-17 00:38:17",0,0.62,"week_ago",1
124264395,"aws/aws-sdk-java",1,1,2381,70527,252695,"high","test+src+other",12,"Tuesday","0",2219,"daily","PUSH",1,1,1,1,1,NA,1,NA,1,NA,0.594161645359816,"1","0","1","1","1","df08589ec2986d3da5e6462c6a3262cfd5c3a505",1,1,0,0,1,0,0,0,0,1,0,0,"2016-04-19 18:14:42",0,0.62,"week_ago",1
124264420,"aws/aws-sdk-java",1,1,73,2447,3574,"high","other",14,"Tuesday","0",2219,"daily","PUSH",1,1,1,1,1,0,1,0,1,0,0.604992083337467,"","","","","","18d2d604b0edb925f42eb1ef7492b87197ba9a58",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-04-19 18:17:05",1,0.62,"less_day",0
124284380,"aws/aws-sdk-java",1,1,73,2447,3574,"high","other",15,"Tuesday","0",2219,"daily","PUSH",1,1,1,1,0,1,0,1,0,1,0.604992083337467,"","","","","","7660f6ad511ecf72388bf2834b967a74e2822a2a",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-04-19 19:33:43",1,0.67,"less_day",0
124284387,"aws/aws-sdk-java",1,1,94,11678,12984,"high","src+other",14,"Tuesday","0",2219,"daily","PUSH",1,1,1,1,1,NA,1,NA,1,NA,0.322572140340656,"0","0","0","0","0","7c4331e8fb5dd8c8888613f050c3e6e74f7619fe",1,1,0,0,0,0,0,0,0,1,0,0,"2016-04-19 19:34:42",1,0.69,"less_day",1
124631452,"aws/aws-sdk-java",1,1,1,1,1,"faible","src",20,"Wednesday","1",0,"other","MERGE",1,1,1,1,0,0,0,0,0,0,0,"0","0","0","0","0","5d1ba89bffef2112aee336866c69df3b4e90f884",1,1,0,0,0,0,0,0,0,1,0,0,"2016-04-21 00:55:43",0,0.65,"day_ago",1
124886469,"aws/aws-sdk-java",1,1,73,2431,3295,"high","other",18,"Thursday","0",2221,"daily","PUSH",1,1,1,1,1,0,1,0,1,0,0.618948019791331,"","","","","","7d806e96f77239d84be1c70165bcfc2d280944fa",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-04-21 22:48:52",1,0.65,"less_day",0
124886474,"aws/aws-sdk-java",1,1,308,48102,61641,"high","src+other",16,"Thursday","0",2221,"daily","PUSH",1,1,1,1,1,NA,1,NA,1,NA,0.687759907037821,"0","0","0","0","0","6de3b2845bd0c718f456334e769e8b612fb0ed49",1,1,0,0,0,0,0,0,0,1,0,0,"2016-04-21 22:48:52",0,0.6,"week_ago",1
125977075,"aws/aws-sdk-java",1,1,73,2431,3295,"high","other",19,"Tuesday","0",2226,"daily","PUSH",1,1,1,1,1,1,1,1,1,1,0.618948019791331,"","","","","","2e3c0698886b08b1f380cca3b666cbf890facb50",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-04-26 23:31:40",1,0.67,"less_day",0
125977081,"aws/aws-sdk-java",1,1,184,43623,43187,"high","src+other",17,"Tuesday","0",2226,"daily","PUSH",1,1,1,1,1,NA,1,NA,1,NA,0.633179716887221,"1","0","0","0","0","bbcfe4806a71c29fadfedf9b25aefc877f445af3",1,1,0,0,0,1,0,0,0,1,0,0,"2016-04-26 23:32:58",1,0.63,"week_ago",1
126097057,"aws/aws-sdk-java",1,1,1,4,4,"faible","src",8,"Wednesday","0",0,"single","PR",1,1,1,1,1,1,1,1,1,1,0,"0","0","0","0","0","1c3bc7d2c3e4e95de1f85b283b0d7e12c70b54fc",0,0,0,0,0,0,0,0,0,0,0,0,"2016-04-27 13:12:04",1,0.72,"less_day",1
126514817,"aws/aws-sdk-java",1,1,1,3,5,"faible","src",18,"Thursday","1",0,"single","PR",1,1,1,1,1,1,1,1,1,1,0,"0","0","0","0","0","9efece1adf60deb6c88cbbff6d2a142714505e6e",0,0,0,0,0,0,0,0,0,0,0,0,"2016-04-28 22:28:09",1,0.72,"day_ago",1
126522028,"aws/aws-sdk-java",1,1,73,2431,3295,"high","other",19,"Thursday","0",2228,"daily","PUSH",1,1,1,1,1,1,1,1,1,1,0.618948019791331,"","","","","","c1d69bf9e004bb8a84112ace3c88d36479e24c5e",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-04-28 23:04:35",1,0.82,"less_day",0
126522035,"aws/aws-sdk-java",1,1,155,35509,37789,"high","src+other",17,"Thursday","0",2228,"daily","PUSH",1,1,1,1,1,NA,1,NA,1,NA,0.616914147086628,"0","0","0","0","0","5ad7d15007aa7bf5def12ae2d840bb0e813cbc6c",1,1,0,0,0,1,0,0,0,1,0,0,"2016-04-28 23:04:35",1,0.72,"week_ago",1
127590969,"aws/aws-sdk-java",1,1,1,4,4,"faible","src",14,"Tuesday","1",0,"other","MERGE",1,1,1,1,1,1,1,1,1,1,0,"0","0","0","0","0","f667668148d05770b74f1d7a12e05ddfcec50921",0,0,0,0,0,0,0,0,0,0,0,0,"2016-05-03 18:13:11",1,0.75,"week_ago",1
127665711,"aws/aws-sdk-java",1,1,73,2431,3295,"high","other",19,"Tuesday","0",2233,"daily","PUSH",1,1,1,1,1,1,1,1,1,1,0.618948019791331,"","","","","","46f1ad69aaed7d9001134dcb7a5ac7735c894593",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-05-03 23:37:56",1,0.82,"less_day",0
127665717,"aws/aws-sdk-java",1,1,440,104262,140604,"high","test+src+other",18,"Tuesday","0",2233,"daily","PUSH",1,1,1,1,1,NA,1,NA,1,NA,0.701801457800048,"1","0","1","1","1","b71d08ecb2ed6670ed7cf53df47b0365a8113c42",1,1,0,0,1,0,0,0,0,1,0,0,"2016-05-03 23:38:35",1,0.84,"less_day",1
127858343,"aws/aws-sdk-java",1,1,1,3,5,"faible","src",13,"Wednesday","1",0,"other","MERGE",1,1,1,1,1,1,1,1,1,1,0,"0","0","0","0","0","5f5810a25d49e28bd202fe8e97209356f77171ba",0,0,0,0,0,0,0,0,0,0,0,0,"2016-05-04 17:45:12",1,0.78,"less_day",1
128133661,"aws/aws-sdk-java",1,1,1,1,1,"faible","src",15,"Thursday","1",0,"single","PR",1,1,1,1,1,1,1,1,1,1,0,"0","0","0","0","0","a4bf215f5e7f9a70b5451ab393eea0796965d40f",1,1,0,0,0,0,0,0,0,0,0,0,"2016-05-05 20:19:12",1,0.86,"day_ago",1
128168349,"aws/aws-sdk-java",1,1,73,2430,3294,"high","other",18,"Thursday","0",2235,"daily","PUSH",1,1,1,1,1,1,1,1,1,1,0.618736605835536,"","","","","","78f478ef8320ec48bac79128c4d23ae1292335a8",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-05-05 22:28:33",1,0.85,"less_day",0
128168364,"aws/aws-sdk-java",1,1,228,44283,51241,"high","src+other",16,"Thursday","0",2235,"daily","PUSH",1,1,1,1,1,NA,1,NA,1,NA,0.670934084650565,"0","0","0","0","0","4156f65328122bb6a1568c3df7746b5c7668c752",1,1,0,0,0,1,0,0,0,1,0,0,"2016-05-05 22:28:34",1,0.86,"day_ago",1
129182969,"aws/aws-sdk-java",1,1,1,1,1,"faible","src",11,"Tuesday","1",434,"monthly","MERGE",1,1,1,1,1,1,1,1,1,1,0,"0","0","0","0","0","ce1de00b97ada9f9e878baeb4119f87967f119a4",1,1,0,0,0,0,0,0,0,0,0,0,"2016-05-10 15:52:04",1,0.88,"week_ago",1
129296820,"aws/aws-sdk-java",1,1,73,2430,3294,"high","other",19,"Tuesday","0",2240,"daily","PUSH",1,1,1,1,1,1,1,1,1,1,0.618736605835536,"","","","","","c512c91051068ebc23c50d42f85daf7312e24aaa",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-05-10 23:50:48",1,0.85,"less_day",0
129296825,"aws/aws-sdk-java",1,1,812,117207,225660,"high","test+src+other",16,"Tuesday","0",2240,"daily","PUSH",1,1,1,1,1,NA,1,NA,1,NA,0.68490760842276,"1","0","0","0","1","f16d90919931ab3bfae5f4e28ef8bbecceae828a",1,1,0,0,0,0,0,0,0,1,0,0,"2016-05-10 23:52:47",1,0.86,"less_day",1
129577173,"aws/aws-sdk-java",2,14,816,117212,225706,"faible","src",19,"Wednesday","0",0,"other","PR",1,1,1,1,1,1,1,1,1,1,0.394481164205492,"0","0","0","0","0","4047754cadfeb091f73672117f54b8d0279020ac",0,1,0,0,0,0,0,0,0,0,0,0,"2016-05-11 23:56:27",1,0.86,"week_ago",1
130133763,"aws/aws-sdk-java",1,1,73,2430,3285,"high","other",18,"Friday","0",2243,"daily","PUSH",1,1,1,1,1,1,1,1,1,1,0.619221318206846,"","","","","","9243e0716bc2a649085480d3a4fb7606b6541da3",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-05-13 22:55:48",1,0.94,"less_day",0
130133774,"aws/aws-sdk-java",1,1,5248,356084,786078,"high","test+src+other",17,"Friday","0",2243,"daily","PUSH",1,1,1,1,1,NA,1,NA,1,NA,0.681174798253902,"1","0","1","1","1","b26560b306d1e0fd1eea7843032d0a51d75a9aa7",1,1,0,1,0,1,0,0,0,1,0,0,"2016-05-13 22:55:48",1,0.83,"week_ago",1
131013186,"aws/aws-sdk-java",1,1,288,45144,77636,"high","test+src+other",19,"Tuesday","0",2247,"daily","PUSH",1,1,1,1,1,NA,1,NA,1,NA,0.663029078426058,"1","0","1","1","1","b01f872d123a0a4f33505d6f962143fa758f4639",1,1,0,0,0,1,0,0,0,1,0,0,"2016-05-18 01:25:04",1,1,"week_ago",1
131013194,"aws/aws-sdk-java",1,1,74,2461,3316,"high","other",21,"Tuesday","0",2248,"daily","PUSH",1,1,1,1,1,1,1,1,1,1,0.619064328777714,"","","","","","7543f7528c6c1f4a524437b33f370e74efed52fa",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-05-18 01:25:03",1,1,"less_day",0
131275368,"aws/aws-sdk-java",1,1,75,2492,3350,"high","other",18,"Wednesday","0",2248,"daily","PUSH",1,1,1,1,1,1,1,1,1,1,0.618747021334075,"","","","","","a49147fdd69043f41e3b35e473bdddd3b19e22e9",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-05-18 22:40:40",1,1,"less_day",0
131275373,"aws/aws-sdk-java",1,1,192,41840,67635,"high","src+other",16,"Wednesday","0",2248,"daily","PUSH",1,1,1,1,1,NA,1,NA,1,NA,0.687021214971176,"0","0","0","0","0","3b29f3fb1deccd8f47bf492e5da7e5c8c7746a99",1,1,0,0,0,0,0,0,0,1,0,0,"2016-05-18 22:40:40",1,1,"less_day",1
131570462,"aws/aws-sdk-java",1,1,1,4,4,"faible","other",20,"Thursday","1",129,"other","MERGE",1,1,1,1,0,1,0,1,0,1,0,"","","","","","cca1ccdb3354a22dbb230bd3aa180e678ae48c9c",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-05-20 00:06:05",1,1,"day_ago",0
131577582,"aws/aws-sdk-java",1,1,1,4,4,"faible","other",21,"Thursday","1",29,"other","PUSH",1,1,1,1,1,NA,1,NA,1,NA,0,"","","","","","4530b55b4f83b20f67803e2e40921dc5fd2e3368",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-05-20 01:03:54",0,0.9,"day_ago",0
131580077,"aws/aws-sdk-java",1,1,1,4,4,"faible","other",21,"Thursday","1",29,"other","MERGE",1,1,1,1,1,0,1,0,1,0,0,"","","","","","77f6cd3293fdeff945982ba82f4ed77d0e5c0827",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-05-20 01:24:55",1,0.91,"less_day",0
131588988,"aws/aws-sdk-java",1,1,75,2492,3431,"high","other",22,"Thursday","0",2250,"daily","PUSH",1,1,1,1,1,1,1,1,1,1,0.614482742465141,"","","","","","dbcf750ab4fa45245cf84af1421488f71e867c38",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-05-20 02:49:59",1,0.91,"less_day",0
131588993,"aws/aws-sdk-java",1,1,175,48287,49486,"high","src+other",22,"Thursday","0",2250,"daily","PUSH",1,1,1,1,1,NA,1,NA,1,NA,0.587556995681514,"0","0","0","0","0","9883b981ab5103cc6944fbf8f3b973994777350f",1,1,0,0,0,0,0,0,0,1,0,0,"2016-05-20 02:50:01",1,0.91,"less_day",1
132696054,"aws/aws-sdk-java",1,1,251,64128,82231,"high","src+other",16,"Tuesday","0",2254,"daily","PUSH",1,1,1,1,1,NA,1,NA,1,NA,0.646091907539144,"0","0","0","0","0","f671c0fd19b060dd391d2f871d78a56238590e4e",1,1,0,0,0,0,0,0,0,1,0,0,"2016-05-24 22:22:04",1,0.91,"week_ago",1
132696059,"aws/aws-sdk-java",1,1,75,2492,3350,"high","other",18,"Tuesday","0",2254,"daily","PUSH",1,1,1,1,1,1,1,1,1,1,0.618747021334075,"","","","","","99427e791789cf0b8f3c0f0e8018089e62dbe702",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-05-24 22:22:06",1,0.91,"less_day",0
132910166,"aws/aws-sdk-java",1,1,1,41,40,"faible","src",13,"Wednesday","1",166,"other","PR",1,1,1,1,1,1,1,1,1,1,0,"0","0","0","0","0","990c19dce2485ae54883d54cdd0ffd636cf1798f",0,1,0,0,0,0,0,0,0,0,0,0,"2016-05-25 17:55:33",1,0.91,"less_day",1
133018983,"aws/aws-sdk-java",1,1,3,20,160,"faible","src",23,"Wednesday","1",0,"monthly","UNKNOWN",1,1,1,0,0,0,0,0,0,0,0.993479277998847,"","","","","","e5a8e7e8562a94d055c402960b72c36d7bfe3a17",0,1,0,0,0,0,0,0,0,1,0,0,"2016-05-26 03:51:13",0,0,"",0
133024488,"aws/aws-sdk-java",1,1,2,2,2,"faible","other",0,"Thursday","1",0,"monthly","UNKNOWN",1,1,1,0,0,0,0,0,0,0,1,"","","","","","d3a7c6742622032c84eef195cbb88b8488218918",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-05-26 04:47:46",0,0,"",0
133032922,"aws/aws-sdk-java",1,1,1,1,5,"faible","src",2,"Thursday","1",0,"monthly","UNKNOWN",1,1,1,0,0,0,0,0,0,0,0,"","","","","","ec2d26acae3802914f7e2f6b1f4a8f2c79f8cc70",0,1,0,0,0,1,0,0,0,1,0,0,"2016-05-26 06:09:54",0,0,"",0
133218492,"aws/aws-sdk-java",1,1,1,1,29,"faible","src",16,"Thursday","1",0,"monthly","UNKNOWN",1,1,1,0,0,0,0,0,0,0,0,"","","","","","28f4ff86e00b5f7cddffb01883e9ff794656c752",0,0,0,0,0,0,0,0,0,0,0,0,"2016-05-26 21:06:09",0,0,"",0
133260486,"aws/aws-sdk-java",1,1,75,2492,3350,"high","other",20,"Thursday","0",2257,"daily","PUSH",1,1,1,1,1,1,1,1,1,1,0.618747021334075,"","","","","","d694351979591ed76c8cb0bc7d2d782b8c9881e9",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-05-27 00:29:34",0,0.82,"week_ago",0
133260491,"aws/aws-sdk-java",1,1,248,42765,50169,"high","test+src+other",17,"Thursday","0",2256,"daily","PUSH",1,1,1,1,0,NA,0,NA,0,NA,0.661872532989758,"0","0","0","0","0","9ca6f67ae2b9f0131499f93015481186f6973711",1,1,0,0,0,0,0,0,0,1,0,0,"2016-05-27 00:32:01",1,0.91,"week_ago",1
133465556,"aws/aws-sdk-java",3,14,254,42789,50360,"faible","src+other",15,"Friday","1",0,"other","UNKNOWN",1,1,1,0,0,0,0,0,0,0,0.321547284045722,"","","","","","8ae28020f3a47b38fb93313a71b3c8c64be93674",0,1,0,0,0,0,0,0,0,1,0,0,"2016-05-27 19:18:36",0,0,"",0
134239641,"aws/aws-sdk-java",1,1,1,41,40,"faible","src",13,"Tuesday","1",40,"other","MERGE",1,1,1,1,1,1,1,1,1,1,0,"0","0","0","0","0","4a9fe1431178d256c712c081770c35904e46bd52",0,1,0,0,0,0,0,0,0,0,0,0,"2016-05-31 17:58:41",1,0.85,"week_ago",1
134279061,"aws/aws-sdk-java",1,1,3,4,45,"faible","src",16,"Tuesday","1",40,"other","MERGE",1,1,1,1,1,1,1,1,1,1,0.788962328410985,"0","0","0","0","0","7f818412c8d3a64582d37f18faca8865cf3ff59e",0,1,0,0,0,0,0,0,0,0,0,0,"2016-05-31 20:30:40",1,0.86,"less_day",1
134831509,"aws/aws-sdk-java",1,1,1,5,9,"faible","src",14,"Thursday","1",0,"single","PR",1,1,1,1,0,1,0,1,0,1,0,"0","0","0","0","0","6bf46018460057762f6ad3bf2590e9958d56b66e",0,1,0,0,0,0,0,0,0,0,0,0,"2016-06-02 19:05:08",1,0.84,"day_ago",1
135089223,"aws/aws-sdk-java",1,1,75,2492,3350,"high","other",13,"Friday","0",2264,"daily","PUSH",1,1,1,1,1,1,1,1,1,1,0.618747021334075,"","","","","","8cf9792052dd2ab44b106218347f20f8b0fc3aad",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-06-03 17:39:51",1,0.83,"less_day",0
135089231,"aws/aws-sdk-java",1,1,162,41696,42993,"high","test+src+other",20,"Thursday","0",2264,"daily","PUSH",1,1,1,1,1,NA,1,NA,1,NA,0.619420755336088,"1","0","0","0","0","3cc34bbe7180250712397086d8e89fa3a17b169c",1,1,0,0,0,1,0,0,0,1,0,0,"2016-06-03 17:42:04",1,0.84,"week_ago",1
135637078,"aws/aws-sdk-java",1,1,1,5,9,"faible","src",12,"Monday","1",311,"monthly","MERGE",1,1,1,1,1,1,1,1,1,1,0,"0","0","0","0","0","ebdfabf87208d5cbc733b7b020b82dedbf0b8c7a",0,1,0,0,0,0,0,0,0,0,0,0,"2016-06-06 16:16:29",1,0.85,"week_ago",1
136015175,"aws/aws-sdk-java",1,1,75,2492,3350,"high","other",19,"Tuesday","0",2268,"daily","PUSH",1,1,1,1,1,1,1,1,1,1,0.618747021334075,"","","","","","b27a6a6e9bbfa55aed4f4176a5a97dd106444ba4",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-06-07 23:38:19",1,0.82,"less_day",0
136015183,"aws/aws-sdk-java",1,1,760,69467,79069,"high","test+src+other",17,"Tuesday","0",2268,"daily","PUSH",1,1,1,1,1,NA,1,NA,1,NA,0.618302680730133,"1","0","0","1","1","ee498f33dbf87938deec6f5933ed3fbe1b86baee",1,1,0,0,0,1,0,0,0,1,0,0,"2016-06-07 23:40:12",1,0.84,"day_ago",1
136768789,"aws/aws-sdk-java",1,1,4,26,23,"faible","src+other",13,"Friday","1",14,"other","UNKNOWN",1,1,1,0,0,0,0,0,0,0,0.820299349678185,"","","","","","7fd44b0504f86ad487a753cc0e11e3066622ba68",0,1,0,0,0,1,0,0,0,1,0,0,"2016-06-10 18:03:09",0,0,"",0
137855913,"aws/aws-sdk-java",1,1,75,2492,3350,"high","other",12,"Wednesday","0",2276,"daily","PUSH",1,1,1,1,1,1,1,1,1,1,0.618747021334075,"","","","","","5f85e838d3925eb3b4cc9c4e2f5457405a63b7a9",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-06-15 16:53:02",1,0.96,"less_day",0
137855919,"aws/aws-sdk-java",1,1,323,63198,67632,"high","test+src+other",20,"Tuesday","0",2276,"daily","PUSH",1,1,1,1,1,NA,1,NA,1,NA,0.588147182544329,"1","0","0","1","0","5e350c011bbda0af0589a3b27731b94d1da2210e",1,1,0,0,0,1,0,0,0,1,0,0,"2016-06-15 16:53:02",1,0.92,"week_ago",1
138416512,"aws/aws-sdk-java",2,14,325,63235,67732,"faible","src",13,"Friday","0",0,"other","PR",1,1,1,1,1,1,1,1,1,1,0,"0","0","0","0","0","185b2d799543a4cda6372b0f919b65b6a5b65fd4",0,1,0,0,0,0,0,0,0,1,0,0,"2016-06-17 17:07:45",1,0.96,"week_ago",1
138620688,"aws/aws-sdk-java",1,1,1,2,4,"faible","src",15,"Saturday","0",1,"other","PR",1,1,1,1,1,1,1,1,1,1,0,"0","0","0","0","0","7ebffa835b588a5c7769c6728d02c860dbabba3d",0,1,0,0,0,0,0,0,0,1,0,0,"2016-06-18 19:41:28",1,0.95,"day_ago",1
