"tr_build_id","gh_project_name","NC","nbr_auth","NMF","NLR","NLA","CX","FT","TD","WD","CTM","AX","ACF","BT","openjdk6","openjdk7","oraclejdk7","oraclejdk8","BS3","prev_BS3","BS2","prev_BS2","BS1","prev_BS1","entropy","MysteryGuest","GeneralFixture","AssertionRoulette","IndirectTesting","SensitiveEquality","commit","LongMethod","LongParameterList","ComplexClass","Blob","LazyClass","AntiSingleto","BaseClassShouldBeAbstract","RefusedParentBequest","ManyFieldAttributesButNotComplex","SpaghettiCode","SpeculativeGenerality","LargeClass","gh_build_started_at","old_PB","BC","DLF","exist_test"
129059533,"myui/hivemall",1,1,1,1,8,"faible","other",3,"Tuesday","1",956,"daily","PUSH",0,1,1,1,0,0,0,0,0,0,0,"","","","","","8f880abb3ba39ce4e364334c7bef2f978178dd9f",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-05-10 07:20:24",0,0.06,"",0
129335526,"myui/hivemall",1,1,3,0,130,"faible","src+other",0,"Wednesday","1",957,"daily","MERGE",0,1,1,1,0,0,0,0,0,0,0.19936263079609,"0","0","0","0","0","667480ed45d70a6c293f6ba933bb323dbf47f436",0,0,0,0,0,0,0,0,0,0,0,0,"2016-05-11 04:40:07",0,0.07,"",1
129345987,"myui/hivemall",1,1,6,26,34,"faible","src",2,"Wednesday","1",403,"daily","PUSH",0,1,1,1,0,0,0,0,0,0,0.858380273015828,"1","0","0","0","0","9369a74f5e60ee9ab94a00a8fe733442a8da612a",1,1,0,0,0,0,0,0,0,1,0,0,"2016-05-11 07:45:40",0,0.07,"",1
129902460,"myui/hivemall",1,1,47,0,6762,"faible","src+other",23,"Thursday","1",959,"daily","MERGE",0,1,1,1,1,0,0,0,1,0,0.839405232251101,"","","","","","214fd17730dcf57512dca58983293b4b7b25010b",1,0,0,0,0,0,0,0,0,1,0,0,"2016-05-13 03:15:08",0,0.05,"",0
130801283,"myui/hivemall",1,1,24,281,1543,"faible","src",6,"Tuesday","1",963,"daily","MERGE",0,1,1,1,1,1,0,0,1,1,0.860542996835609,"","","","","","85ffa332016f291e6963ed2ea04b36262f484844",1,1,0,0,0,0,0,0,0,1,0,0,"2016-05-17 10:52:36",0,0.05,"",0
131301470,"myui/hivemall",2,6,27,281,1652,"faible","src+other",21,"Wednesday","0",0,"other","PR",0,1,1,1,1,1,0,0,1,1,0.315464876785729,"","","","","","4944a6b1579d0f793b6a7d0d74158a927ace05c1",0,0,0,0,0,0,0,0,0,0,0,0,"2016-05-19 01:26:00",0,0.06,"",0
131352887,"myui/hivemall",1,1,3,0,109,"faible","src+other",4,"Thursday","1",965,"daily","MERGE",0,1,1,1,1,1,0,0,1,1,0.228713552774898,"","","","","","6c2ba56f886ec5e88ea0476d28d47ce3730b0acd",0,0,0,0,0,0,0,0,0,0,0,0,"2016-05-19 08:32:36",0,0.06,"",0
131353944,"myui/hivemall",1,1,20,178,817,"faible","src",4,"Thursday","1",965,"daily","MERGE",0,1,1,1,1,1,0,0,1,1,0.696944490167998,"","","","","","b1c4dfd3d394572520a9c8d725da5d744605af71",1,1,0,0,0,0,0,0,0,1,0,0,"2016-05-19 08:39:00",0,0.06,"",0
131401956,"myui/hivemall",1,1,1,1,1,"faible","src",8,"Thursday","1",966,"daily","MERGE",0,1,1,1,1,1,1,0,1,1,0,"","","","","","c709bc5c737b7c28868e6a3021835777e75670f3",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-05-19 12:31:27",0,0.05,"",0
131447728,"myui/hivemall",31,6,92,1567,3995,"high","test+src",11,"Thursday","1",412,"daily","PR",0,1,1,1,1,1,1,1,NA,1,0.165036395358168,"1","0","0","1","0","bfd316e1f4c052555a185f6d980e57c18c2c02d9",1,1,0,0,0,0,0,0,0,1,0,0,"2016-05-19 15:22:42",0,0.08,"",1
131448873,"myui/hivemall",1,1,1,3,3,"faible","test+src",11,"Thursday","1",412,"daily","PR",0,1,1,1,0,1,0,1,0,1,0,"0","0","0","0","0","718465f76b2be63cd19d1fbdf575bf3729643e53",0,0,0,0,0,0,0,0,0,0,0,0,"2016-05-19 15:27:06",0,0.08,"",1
131455071,"myui/hivemall",1,1,2,96,29,"faible","src",11,"Thursday","1",412,"daily","PR",0,1,1,1,0,1,0,1,0,1,0.737642380185689,"0","0","0","0","0","da4a69e6aad1a210bddbcd14957592acf19da4d7",0,0,0,0,0,0,0,0,0,0,0,0,"2016-05-19 15:51:25",0,0.08,"",1
131463229,"myui/hivemall",1,1,2,108,91,"faible","src",12,"Thursday","1",412,"daily","PR",0,1,1,1,0,1,0,1,0,1,0.813263218344662,"0","0","0","0","0","8a9bd5e5672b0572fe7cab52fabdb3eab0857006",0,0,0,0,0,0,0,0,0,0,0,0,"2016-05-19 16:21:08",0,0,"",1
131463562,"myui/hivemall",1,1,8,19,462,"faible","src",12,"Thursday","1",966,"daily","MERGE",0,1,1,1,1,1,1,1,1,1,0.656543041646615,"1","0","0","1","0","1484e2202ed90daeb7a6a161b93d963272989ba5",0,0,0,0,0,0,0,0,0,0,0,0,"2016-05-19 16:22:45",1,0.05,"less_day",1
131645897,"myui/hivemall",4,6,22,50,1014,"high","test+src",5,"Friday","1",412,"daily","PR",0,1,1,1,0,1,0,1,0,1,0.391003938106761,"1","0","0","0","0","e6768e97216b099d6d97d4696a40dffa02c3dbe0",0,0,0,0,0,0,0,0,0,0,0,0,"2016-05-20 09:20:27",1,0.11,"less_day",1
131651372,"myui/hivemall",1,1,1,2,3,"faible","src",5,"Friday","1",412,"daily","PR",0,1,1,1,0,1,0,1,0,1,0,"0","0","0","0","0","34167f042dcba595cad1f632f383b824625f4bd8",0,0,0,0,0,0,0,0,0,0,0,0,"2016-05-20 09:44:05",0,0.11,"less_day",1
131665734,"myui/hivemall",1,1,1,3,10,"faible","src",6,"Friday","1",412,"daily","PR",0,1,1,1,1,1,1,1,1,1,0,"0","0","0","0","0","1006df25b5a21a0565a98c982e74d2a10554c21e",0,0,0,0,0,0,0,0,0,0,0,0,"2016-05-20 10:59:08",0,0.12,"less_day",1
131666089,"myui/hivemall",1,1,9,17,546,"faible","src",7,"Friday","1",966,"daily","MERGE",0,1,1,1,1,1,1,1,1,1,0.691085697460824,"1","0","0","0","0","5a5da701cbb0e4ffe25ad0c767f7799db3ed3cfe",0,0,0,0,0,0,0,0,0,0,0,0,"2016-05-20 11:01:37",1,0.11,"less_day",1
131768770,"myui/hivemall",3,6,13,35,602,"faible","src+other",14,"Friday","1",413,"daily","PR",0,1,1,1,0,1,0,1,0,1,0.15633186452976,"0","0","0","0","0","5273d365289b6be024319ed83d31fbf29d762690",0,0,0,0,0,0,0,0,0,0,0,0,"2016-05-20 18:13:07",1,0.2,"less_day",1
131844208,"myui/hivemall",2,6,17,55,623,"faible","src+other",20,"Friday","1",413,"daily","PR",0,1,1,1,0,1,0,1,0,1,0.230482023721841,"1","0","0","0","0","64996765a5b9e8d41945c4a63221b1711e2d7bff",0,0,0,0,0,0,0,0,0,0,0,0,"2016-05-21 00:36:30",0,0.23,"less_day",1
131884943,"myui/hivemall",1,1,7,4,439,"faible","test+src",4,"Saturday","1",413,"daily","PR",0,1,1,1,1,1,1,1,1,1,0.819880220020569,"1","0","0","0","0","c379de5d5f2d05a34598580c638101aa48702ced",0,0,0,0,0,0,0,0,0,0,0,0,"2016-05-21 08:35:54",0,0.25,"less_day",1
131895153,"myui/hivemall",1,1,3,13,26,"faible","src+other",6,"Saturday","1",413,"daily","PR",0,1,1,1,1,1,0,1,1,1,0.752061779787675,"","","","","","6e7f5cea31dda20107d1234264984600fdf2150c",0,0,0,0,0,0,0,0,0,0,0,0,"2016-05-21 10:26:55",1,0.36,"less_day",0
132033084,"myui/hivemall",6,6,16,36,717,"moy","test+src",3,"Sunday","1",414,"daily","PR",0,1,1,1,1,1,1,1,1,1,0.227850080024439,"1","0","0","1","0","7a7a7ae6762ddc75d04482982a2fd92c47eec336",0,0,0,0,0,0,0,0,0,0,0,0,"2016-05-22 07:39:04",0,0.36,"less_day",1
132035742,"myui/hivemall",1,1,3,3,12,"faible","src",4,"Sunday","1",414,"daily","PR",0,1,1,1,0,1,0,1,0,1,0.883037440954759,"1","0","0","1","0","5a177dc5867df615a19d1454786bfd95d9ecaac8",0,0,0,0,0,0,0,0,0,0,0,0,"2016-05-22 08:11:12",1,0.5,"less_day",1
132071885,"myui/hivemall",1,1,8,30,250,"moy","test+src+other",9,"Sunday","1",415,"daily","PR",0,1,1,1,0,1,0,1,0,1,0.873689549914829,"1","0","0","0","0","9b1f11ad586eafac46566a50ba8d1642694194c7",0,0,0,0,0,0,0,0,0,0,0,0,"2016-05-22 13:34:24",0,0.4,"less_day",1
132157455,"myui/hivemall",1,1,1,3,3,"faible","src",20,"Sunday","1",415,"daily","PR",0,1,1,1,0,1,0,1,0,1,0,"0","0","0","0","0","3353da4268d5198566e6b526abb8bfd1a07e3542",0,0,0,0,0,0,0,0,0,0,0,0,"2016-05-23 00:13:51",0,0.3,"less_day",1
132162259,"myui/hivemall",1,1,3,28,90,"faible","src",21,"Sunday","1",415,"daily","PR",0,1,1,1,0,1,0,1,0,1,0.841478661239304,"1","0","0","0","0","7c1832c75bbf7048fea61dd7fb43cf34b418378b",1,0,0,0,0,0,0,0,0,0,0,0,"2016-05-23 01:07:51",0,0.3,"less_day",1
132166340,"myui/hivemall",1,1,27,86,1532,"faible","src+other",21,"Sunday","1",969,"daily","MERGE",0,1,1,1,0,1,0,1,0,1,0.906993252325466,"1","0","0","1","0","a3362a02c32ecd8a8ebd1752baa5ba7e789b394c",1,0,0,0,0,0,0,0,0,0,0,0,"2016-05-23 01:59:08",1,0.15,"week_ago",1
132179482,"myui/hivemall",1,1,1,2,2,"faible","src",0,"Monday","1",415,"daily","PUSH",0,1,1,1,0,0,0,0,0,0,0,"0","0","0","0","0","b93c5b6589b1992bd3b34bbe6122c9803f69577a",0,0,0,0,0,0,0,0,0,0,0,0,"2016-05-23 04:37:40",0,0.16,"week_ago",1
132179610,"myui/hivemall",1,1,1,0,23,"faible","other",0,"Monday","1",415,"daily","PUSH",0,1,1,1,0,0,0,0,0,0,0,"","","","","","6948cf08a6a4c573563c0c64184c0a4b74b6e988",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-05-23 04:39:13",0,0.18,"week_ago",0
135223618,"myui/hivemall",23,6,63,760,2827,"high","test+src",5,"Saturday","1",427,"daily","PR",0,1,1,1,1,0,1,0,1,0,0.1529041237579,"1","0","0","0","0","025f14b27bfd96901927dd095281f5a7796229ba",1,1,0,0,0,0,0,0,0,1,0,0,"2016-06-04 09:32:13",0,0.19,"more_week_ago",1
135223892,"myui/hivemall",1,1,3,6,6,"faible","test+src",5,"Saturday","1",427,"daily","PR",0,1,1,1,1,0,1,0,1,0,1,"1","0","0","0","0","7c881333d7d772ddfece49d5c64b609714dd70fb",0,0,0,0,0,0,0,0,0,1,0,0,"2016-06-04 09:35:53",1,0.29,"less_day",1
135224605,"myui/hivemall",2,6,5,11,11,"faible","test+src",5,"Saturday","1",427,"daily","PR",0,1,1,1,1,0,1,0,1,0,0,"0","0","0","0","0","670cf5658ca8a5c09d8473ac87a23231afacb2bb",0,0,0,0,0,0,0,0,0,0,0,0,"2016-06-04 09:43:07",1,0.38,"less_day",1
135226311,"myui/hivemall",1,1,3,7,14,"faible","src",6,"Saturday","1",427,"daily","PR",0,1,1,1,1,0,1,0,1,0,0.952684124671582,"1","0","0","0","0","8ec51990999dafd6f32c09a992877760efb41721",1,1,0,0,0,0,0,0,0,1,0,0,"2016-06-04 10:01:19",1,0.5,"less_day",1
135304031,"myui/hivemall",4,6,8,59,179,"faible","test+src",16,"Saturday","1",428,"daily","PR",0,1,1,1,1,0,1,0,1,0,0.10634400254153,"1","0","0","0","0","f954bad221124003b242c0f8ae44845acd6febeb",1,0,0,0,0,0,0,0,0,0,0,0,"2016-06-04 20:32:07",1,0.58,"less_day",1
135515624,"myui/hivemall",2,6,11,73,189,"faible","src",2,"Monday","1",429,"daily","PR",0,1,1,1,1,0,1,0,1,0,0.306300809644672,"1","0","0","0","0","adc2664ea878992cec807e1d3d165c8a1c155692",0,0,0,0,0,0,0,0,0,1,0,0,"2016-06-06 06:04:57",1,0.73,"day_ago",1
135518871,"myui/hivemall",1,1,3,41,45,"faible","test+src",2,"Monday","1",429,"daily","PR",0,1,1,1,1,0,1,0,1,0,0.398413819515806,"1","0","0","0","0","a49f7295af1504ba1c0854e61d86e5a7025c95cf",0,0,0,0,0,0,0,0,0,1,0,0,"2016-06-06 06:35:22",1,0.73,"less_day",1
135522794,"myui/hivemall",1,1,1,1,1,"faible","test+src",3,"Monday","1",429,"daily","PR",0,1,1,1,1,0,0,0,1,0,0,"","","","","","e613c3d208b43d83064299c8f62612dcbeefccdb",0,0,0,0,0,0,0,0,0,1,0,0,"2016-06-06 07:08:40",1,0.7,"less_day",0
135522868,"myui/hivemall",1,1,40,736,3098,"faible","src",3,"Monday","1",983,"daily","MERGE",0,1,1,1,0,0,0,0,0,0,0.81760679986662,"1","0","0","0","0","f52866389dec2c2d81de790892f53864f5f80b89",1,1,0,0,0,0,0,0,0,1,0,0,"2016-06-06 07:09:12",0,0.19,"more_week_ago",1
135577369,"myui/hivemall",1,1,8,361,74,"faible","src",8,"Monday","1",984,"daily","MERGE",0,1,1,1,1,0,0,0,1,0,0.819636247209728,"","","","","","82236b3f2a5e17df3f0300719acc3eda5cf430c7",1,1,0,0,0,0,0,0,0,1,0,0,"2016-06-06 12:23:47",0,0.21,"more_week_ago",0
135600793,"myui/hivemall",1,1,7,27,219,"faible","src+other",10,"Monday","1",984,"daily","MERGE",0,1,1,1,1,1,0,0,1,1,0.592037179672306,"","","","","","8044d5b2fb2104e85e66d4f5c2c497e289e96680",1,0,0,0,0,0,0,0,0,1,0,0,"2016-06-06 14:04:19",0,0.23,"more_week_ago",0
135643859,"myui/hivemall",1,1,4,0,174,"faible","src+other",12,"Monday","1",430,"daily","MERGE",0,1,1,1,0,1,0,0,0,1,0.232749763798033,"0","0","0","0","0","fccd2e3a9517d63c9c2763c4fd485fef6ef927a2",1,0,0,0,0,0,0,0,0,1,0,0,"2016-06-06 16:45:38",0,0.21,"more_week_ago",1
135647962,"myui/hivemall",1,1,10,11,11,"moy","test+src+other",13,"Monday","1",430,"daily","PUSH",0,1,1,1,0,1,0,0,0,1,0.986659958673865,"0","0","0","0","0","7e62867784a972a12b73ab132ebec1f14187cc7c",0,0,0,0,0,0,0,0,0,0,0,0,"2016-06-06 17:01:26",0,0.23,"more_week_ago",1
135651762,"myui/hivemall",1,1,1,11,15,"faible","src",13,"Monday","1",430,"daily","PUSH",0,1,1,1,0,0,0,0,0,0,0,"0","0","0","0","0","9063bb813ae5b5520c04cdcfee85e81bc4475b19",0,0,0,0,0,0,0,0,0,0,0,0,"2016-06-06 17:16:44",0,0.23,"more_week_ago",1
135853189,"myui/hivemall",4,6,209,2296,2823,"high","test+src+other",8,"Tuesday","1",431,"daily","PR",0,1,1,1,0,0,0,0,0,0,0.314333754721468,"1","0","1","1","0","a23062b488a16571cc90e03b375b6f475f293b49",1,1,0,0,1,0,0,1,1,1,0,0,"2016-06-07 12:15:56",0,0.25,"more_week_ago",1
135856555,"myui/hivemall",1,1,1,1,1,"faible","src",8,"Tuesday","1",431,"daily","PR",0,1,1,1,0,0,0,0,0,0,0,"0","0","0","0","0","cf28b830543f430172e242214a1709c0d3f0e94f",1,0,0,0,0,0,0,0,0,1,0,0,"2016-06-07 12:31:49",0,0.17,"more_week_ago",1
135872241,"myui/hivemall",1,1,204,2251,2774,"faible","src+other",9,"Tuesday","1",985,"daily","MERGE",0,1,1,1,0,0,0,0,0,0,0.874316646693492,"1","0","1","1","0","93c831fe588b6a5c034527eb51d03d4d18c7fbbf",1,1,0,0,1,0,0,1,1,1,0,0,"2016-06-07 13:39:01",0,0.25,"more_week_ago",1
136104160,"myui/hivemall",1,1,5,87,31,"faible","other",6,"Wednesday","1",431,"daily","PUSH",0,1,1,1,0,0,0,0,0,0,0.594642736816153,"","","","","","2264ae6396da55ccf91c1871580489cfa470b7d9",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-06-08 10:29:30",0,0.17,"more_week_ago",0
137195982,"myui/hivemall",1,1,4,26,16,"faible","src",5,"Monday","1",436,"daily","PUSH",0,1,1,1,0,0,0,0,0,0,0.959553700066577,"1","0","0","0","0","612a5df8e0deacf8c5c71cdf933dfc6c1d32cda6",1,0,0,0,0,0,0,0,0,1,0,0,"2016-06-13 09:36:57",0,0,"more_week_ago",1
137198276,"myui/hivemall",1,1,1,1,1,"faible","src",5,"Monday","1",436,"daily","PUSH",0,1,1,1,0,0,0,0,0,0,0,"0","0","0","0","0","61941ff72449e8c52cfcbaa6a74f12a1ccdf4ea9",0,0,0,0,0,0,0,0,0,1,0,0,"2016-06-13 09:48:54",0,0,"more_week_ago",1
137811188,"myui/hivemall",1,1,2,40,318,"faible","test+src",10,"Wednesday","0",200,"other","PR",0,1,1,1,0,0,0,0,0,0,0.945249467422748,"1","0","0","1","0","77922dcdf302fec6cb1b76ab554a67e8c6f563e3",0,0,0,0,0,0,0,0,0,1,0,0,"2016-06-15 14:17:42",0,0,"more_week_ago",1
138016555,"myui/hivemall",1,1,1,1,0,"faible","other",4,"Thursday","1",439,"daily","PUSH",0,1,1,1,0,0,0,0,0,0,0,"","","","","","7d8c9eff2e80ebd5198dab089f56c115bed05418",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-06-16 08:32:57",0,0,"more_week_ago",0
138537472,"myui/hivemall",1,1,3,5,5,"faible","test+src",2,"Saturday","1",441,"daily","PUSH",0,1,1,1,0,1,0,1,0,1,0.960229717860761,"0","0","0","0","0","ab5c19e94cfef1663e9822d57b72bd553bc7cd04",0,0,0,0,0,0,0,0,0,0,0,0,"2016-06-18 06:06:45",0,0,"more_week_ago",1
138603743,"myui/hivemall",1,1,3,60,338,"faible","src",13,"Saturday","1",996,"daily","MERGE",0,1,1,1,0,0,0,0,0,0,0.854042062842054,"1","0","0","1","0","a3dfb6f3948679431afd7cdad4d2628d12107bb7",1,0,0,0,0,0,0,0,0,1,0,0,"2016-06-18 17:22:43",0,0,"",1
140605384,"myui/hivemall",1,1,1,0,1,"faible","other",14,"Monday","1",451,"daily","PUSH",0,1,1,1,0,0,0,0,0,0,0,"","","","","","0e99357499f754e6efbde45f7e2ecefbdd11094c",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-06-27 18:20:56",0,0,"",0
140644036,"myui/hivemall",2,6,13,40,108,"moy","test+src+other",16,"Monday","1",451,"daily","PR",0,1,1,1,0,0,0,0,0,0,0.322883424588984,"0","0","0","0","0","4282b6a603de0a2d295c674a81e2e35846caf67f",1,1,0,0,0,0,0,0,0,0,0,0,"2016-06-27 20:51:23",0,0,"",1
140656042,"myui/hivemall",1,1,7,22,29,"faible","test+src",17,"Monday","1",451,"daily","PR",0,1,1,1,1,0,1,0,NA,0,0.813847594057146,"1","0","0","0","0","564aefee46708cae39b2ad429166cde11e44d5b1",1,0,0,0,0,0,0,0,0,1,0,0,"2016-06-27 21:40:46",0,0,"",1
140656405,"myui/hivemall",1,1,1,5,0,"faible","src",17,"Monday","1",451,"daily","PR",0,1,1,1,0,0,0,0,0,0,0,"1","0","0","0","0","a7c88deea8c9de92112daecbdfff066259f3c376",0,0,0,0,0,0,0,0,0,1,0,0,"2016-06-27 21:42:37",0,0,"",1
140684109,"myui/hivemall",1,1,4,10,73,"faible","test+src",20,"Monday","1",451,"daily","PR",0,1,1,1,0,0,0,0,0,0,0.768024313680105,"1","0","0","0","0","a8fd640c37897774d78112043887f8f865fac5b2",1,0,0,0,0,0,0,0,0,0,0,0,"2016-06-28 00:38:55",0,0,"",1
140781840,"myui/hivemall",1,1,5,27,18,"faible","test+src",7,"Tuesday","1",452,"daily","PR",0,1,1,1,1,0,1,0,NA,0,0.632075547271215,"1","0","0","0","0","05c8da0fdf02879fbb9e529ab39a9d8023773003",1,1,0,0,0,0,0,0,0,1,0,0,"2016-06-28 11:54:26",0,0,"",1
140784150,"myui/hivemall",1,1,1,4,4,"faible","src",8,"Tuesday","1",452,"daily","PR",0,1,1,1,0,0,0,0,0,0,0,"1","0","1","0","0","c7c5213f496a87204a58e3566c80d16bf2f29240",1,0,0,0,0,0,0,0,0,1,0,0,"2016-06-28 12:06:49",0,0,"",1
140798696,"myui/hivemall",1,1,26,108,231,"faible","src+other",9,"Tuesday","1",1006,"daily","MERGE",0,1,1,1,0,0,0,0,0,0,0.781820652158729,"1","0","1","0","0","fecd7757c4b0881fd0ae75e5b207628948917c0e",1,1,0,0,0,0,0,0,0,1,0,0,"2016-06-28 13:12:53",0,0,"",1
144970191,"myui/hivemall",1,1,2,36,43,"faible","src",6,"Friday","1",1022,"daily","MERGE",0,1,1,1,1,0,1,0,1,0,0.0979405827181741,"0","0","0","0","0","b625365cb9eeb295bb2f31f0188a09373f0f7d58",1,0,0,0,0,0,0,0,0,0,0,0,"2016-07-15 10:46:16",0,0,"",1
145133852,"myui/hivemall",1,1,1,1,1,"faible","src",18,"Friday","1",1023,"daily","MERGE",0,1,1,1,0,1,0,1,0,1,0,"","","","","","27947081be427004bbe7ec3dd5a82a07cbd92ff1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-07-15 22:34:46",1,0.08,"less_day",0
