"tr_build_id","gh_project_name","NC","nbr_auth","NMF","NLR","NLA","CX","FT","TD","WD","CTM","AX","ACF","BT","openjdk6","openjdk7","oraclejdk7","oraclejdk8","BS3","prev_BS3","BS2","prev_BS2","BS1","prev_BS1","entropy","MysteryGuest","GeneralFixture","AssertionRoulette","IndirectTesting","SensitiveEquality","commit","LongMethod","LongParameterList","ComplexClass","Blob","LazyClass","AntiSingleto","BaseClassShouldBeAbstract","RefusedParentBequest","ManyFieldAttributesButNotComplex","SpaghettiCode","SpeculativeGenerality","LargeClass","gh_build_started_at","old_PB","BC","DLF","exist_test"
31065369,"spotify/helios",1,1,4,15,16,"faible","src",13,"Monday","1",46,"daily","MERGE",0,0,1,0,0,0,0,0,0,0,0.93491281099729,"0","0","0","0","0","fef6a7c2998939246da1bf7afd93fd261f1337fd",1,0,0,0,0,0,0,0,0,1,0,0,"2014-07-28 17:55:52",0,0.12,"week_ago",1
31070408,"spotify/helios",1,1,2,2,42,"faible","test+src",14,"Monday","1",46,"daily","PUSH",0,0,1,0,0,NA,0,NA,0,NA,0.574635697837679,"0","0","0","0","0","6b45c07d4f5114c9acb89201a2d9d11c5570b9b9",1,1,0,0,0,0,0,0,0,1,0,0,"2014-07-28 18:53:46",0,0.13,"week_ago",1
31070595,"spotify/helios",1,1,2,2,42,"faible","test+src",14,"Monday","1",46,"daily","PR",0,0,1,0,0,0,0,0,0,0,0.574635697837679,"0","0","0","0","0","6b45c07d4f5114c9acb89201a2d9d11c5570b9b9",1,1,0,0,0,0,0,0,0,1,0,0,"2014-07-28 18:56:12",0,0.13,"week_ago",1
31083381,"spotify/helios",2,10,9,51,320,"faible","src",17,"Monday","1",0,"other","PUSH",0,0,1,0,0,0,0,0,0,0,0.424121889351012,"1","0","1","0","1","1e6e539bcbf8580a52105cbd83bd3968a8a348ba",1,1,0,0,0,0,0,0,0,1,0,0,"2014-07-28 21:08:44",0,0.14,"week_ago",1
31083383,"spotify/helios",2,10,16,100,598,"faible","src",17,"Monday","1",0,"other","PR",0,0,1,0,0,0,0,0,0,0,0.424121889351012,"1","0","1","0","1","1e6e539bcbf8580a52105cbd83bd3968a8a348ba",1,1,0,0,0,0,0,0,0,1,0,0,"2014-07-28 21:08:46",0,0.14,"week_ago",1
31187431,"spotify/helios",3,10,21,104,628,"faible","src+other",18,"Tuesday","1",1,"other","PUSH",0,0,1,0,0,1,0,0,0,1,0.328491765742445,"0","0","0","0","0","7d973ac68e9f54b79d2a103361d1a9abfc2bb034",1,0,0,0,0,0,0,0,0,1,0,0,"2014-07-29 22:28:03",0,0,"",1
31240411,"spotify/helios",3,10,26,108,658,"faible","src+other",18,"Tuesday","1",1,"other","PR",0,0,1,0,0,0,0,0,0,0,0.328491765742445,"0","0","0","0","0","7d973ac68e9f54b79d2a103361d1a9abfc2bb034",1,0,0,0,0,0,0,0,0,1,0,0,"2014-07-30 21:02:26",0,0,"",1
31251600,"spotify/helios",6,10,33,125,688,"faible","src+other",10,"Wednesday","1",48,"daily","PUSH",0,0,1,0,0,NA,0,NA,0,NA,0.0576432633452599,"1","0","1","0","1","f3144dea15b6fcd279eba8c232c173501a7fe439",1,0,0,0,0,0,0,0,0,1,0,0,"2014-07-30 19:40:39",0,0,"",1
31251813,"spotify/helios",6,10,40,142,718,"faible","src+other",10,"Wednesday","1",48,"daily","PR",0,0,1,0,0,0,0,0,0,0,0.0576432633452599,"1","0","1","0","1","f3144dea15b6fcd279eba8c232c173501a7fe439",1,0,0,0,0,0,0,0,0,1,0,0,"2014-07-30 16:20:21",0,0,"",1
31269543,"spotify/helios",2,10,43,145,732,"faible","src+other",15,"Wednesday","1",48,"daily","PUSH",0,0,1,0,0,0,0,0,0,0,0.306300809644672,"0","0","0","0","0","e22a6935095b1c6a6a12718ec7164c95b1135481",1,0,0,0,0,0,0,0,0,0,0,0,"2014-07-30 19:34:28",0,0,"",1
31269545,"spotify/helios",2,10,46,148,746,"faible","src+other",15,"Wednesday","1",48,"daily","PR",0,0,1,0,1,0,1,0,1,0,0.306300809644672,"0","0","0","0","0","e22a6935095b1c6a6a12718ec7164c95b1135481",1,0,0,0,0,0,0,0,0,0,0,0,"2014-07-31 12:54:15",0,0,"",1
31331826,"spotify/helios",1,1,2,0,25,"faible","src",9,"Thursday","1",2,"other","MERGE",0,0,1,0,0,0,0,0,0,0,0.998845535995202,"0","0","0","0","0","07391eafe0ae1a40b8aee812087c8ab6b733a913",1,0,0,0,0,0,0,0,0,1,0,0,"2014-07-31 13:34:46",0,0,"",1
31333239,"spotify/helios",3,10,7,10,49,"faible","src+other",9,"Thursday","1",36,"other","PUSH",0,0,1,0,1,0,1,0,1,0,0.307488607097004,"","","","","","271a75e1046e6b27a9d1f93e33ff6cd22b7dda47",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2014-07-31 13:50:54",NA,0,"",0
31333241,"spotify/helios",3,10,12,20,73,"faible","src+other",9,"Thursday","1",36,"other","PUSH",0,0,1,0,0,NA,0,NA,0,NA,0.307488607097004,"","","","","","271a75e1046e6b27a9d1f93e33ff6cd22b7dda47",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2014-07-31 13:50:57",0,0,"",0
31337474,"spotify/helios",3,10,17,30,97,"faible","src+other",9,"Thursday","1",36,"other","PR",0,0,1,0,0,0,0,0,0,0,0.307488607097004,"","","","","","271a75e1046e6b27a9d1f93e33ff6cd22b7dda47",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2014-07-31 14:35:27",0,0,"",0
31344640,"spotify/helios",1,1,1,1,11,"faible","src",11,"Thursday","1",49,"daily","MERGE",0,0,1,0,0,0,0,0,0,0,0,"0","0","0","0","0","ab4cff130c04c1ea8dd0421675aa583d9ab15fc0",1,0,0,0,0,0,0,0,0,0,0,0,"2014-07-31 16:52:28",0,0,"",1
31351326,"spotify/helios",1,1,1,1,4,"faible","src",13,"Thursday","1",49,"daily","PUSH",0,0,1,0,1,NA,1,NA,1,NA,0,"0","0","0","0","0","53eafb0088ffeb814ed36887a0790bf5bc123875",1,0,0,0,0,0,0,0,0,0,0,0,"2014-07-31 17:42:41",0,0,"",1
31354569,"spotify/helios",1,1,1,1,4,"faible","src",13,"Thursday","1",49,"daily","PR",0,0,1,0,0,0,0,0,0,0,0,"0","0","0","0","0","53eafb0088ffeb814ed36887a0790bf5bc123875",1,0,0,0,0,0,0,0,0,0,0,0,"2014-07-31 17:46:42",0,0,"",1
31355913,"spotify/helios",1,1,6,1,88,"faible","test+src+other",13,"Thursday","1",50,"daily","PUSH",0,0,1,0,1,1,1,0,1,1,0.542380993010729,"0","0","0","0","0","3b8623f387d699c82096f7860455c54a58b06812",1,0,0,0,0,0,0,0,0,1,0,0,"2014-07-31 19:26:19",0,0,"",1
31356000,"spotify/helios",1,1,6,1,88,"faible","test+src+other",13,"Thursday","1",50,"daily","PR",0,0,1,0,0,0,0,0,0,0,0.542380993010729,"0","0","0","0","0","3b8623f387d699c82096f7860455c54a58b06812",1,0,0,0,0,0,0,0,0,1,0,0,"2014-07-31 18:04:22",0,0,"",1
31356781,"spotify/helios",1,1,5,15,27,"faible","src",14,"Thursday","1",49,"daily","MERGE",0,0,1,0,1,0,1,0,1,0,0.722560212808465,"1","0","1","0","1","ff231ebe050daefc0ccec052d4f19ce337188dbd",1,0,0,0,0,0,0,0,0,1,0,0,"2014-07-31 18:14:01",0,0,"",1
31356868,"spotify/helios",1,1,1,1,1,"faible","src",14,"Thursday","1",37,"other","PUSH",0,0,1,0,1,1,1,1,1,1,0,"","","","","","8985f8430d31c8f0a45bb6e7e2f631e60cb08f3b",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2014-07-31 18:15:32",0,0,"",0
31356870,"spotify/helios",1,1,1,1,1,"faible","src",14,"Thursday","1",37,"other","PR",0,0,1,0,1,0,1,0,1,0,0,"","","","","","8985f8430d31c8f0a45bb6e7e2f631e60cb08f3b",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2014-07-31 18:35:51",0,0,"",0
31357034,"spotify/helios",1,1,1,1,1,"faible","src",14,"Thursday","1",37,"other","PUSH",0,0,1,0,0,NA,0,NA,0,NA,0,"","","","","","8985f8430d31c8f0a45bb6e7e2f631e60cb08f3b",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2014-07-31 18:36:04",0,0,"",0
31362490,"spotify/helios",1,1,1,1,4,"faible","src",15,"Thursday","1",49,"daily","MERGE",0,0,1,0,0,1,0,1,0,1,0,"0","0","0","0","0","2b6a097c8f6420e8d89fb5e58a92ab7a29c0bef6",1,0,0,0,0,0,0,0,0,0,0,0,"2014-07-31 19:20:00",1,0.2,"less_day",1
31365636,"spotify/helios",1,1,6,1,88,"faible","src+other",15,"Thursday","1",50,"daily","MERGE",0,0,1,0,0,0,0,0,0,0,0.542380993010729,"0","0","0","0","0","0c5190a3020ee16f3caf6d3c2aa6504437b010c0",1,0,0,0,0,0,0,0,0,1,0,0,"2014-07-31 19:55:26",1,0.25,"less_day",1
31427368,"spotify/helios",1,1,2,8,21,"faible","src+other",10,"Friday","1",37,"other","MERGE",0,0,1,0,1,0,1,0,1,0,0.663196840239829,"","","","","","f82e354fb36febdf5239570caf6603a873f4dc18",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2014-08-01 14:04:09",1,0.27,"less_day",0
31629056,"spotify/helios",1,1,2,8,21,"faible","src+other",10,"Friday","1",37,"other","MERGE",0,0,1,0,0,1,0,0,0,1,0.663196840239829,"","","","","","f82e354fb36febdf5239570caf6603a873f4dc18",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2014-08-04 16:52:23",1,0.27,"week_ago",0
31661278,"spotify/helios",1,1,2,8,21,"faible","src+other",10,"Friday","1",37,"other","MERGE",0,0,1,0,1,1,0,1,1,1,0.663196840239829,"","","","","","f82e354fb36febdf5239570caf6603a873f4dc18",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2014-08-04 22:21:33",1,0.27,"week_ago",0
31672574,"spotify/helios",1,1,2,8,21,"faible","src+other",10,"Friday","1",37,"other","MERGE",0,0,1,0,0,1,0,1,0,1,0.663196840239829,"","","","","","f82e354fb36febdf5239570caf6603a873f4dc18",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2014-08-05 01:58:03",1,0.27,"week_ago",0
31737159,"spotify/helios",1,1,1,2,1,"faible","src",13,"Tuesday","1",54,"daily","PUSH",0,0,1,0,0,NA,0,NA,0,NA,0,"0","0","0","0","0","544cbfd4420b128016e43dc6dccb63eb2ca5666a",1,0,0,0,0,0,0,0,0,0,0,0,"2014-08-05 18:05:10",0,0.25,"week_ago",1
31737169,"spotify/helios",1,1,1,2,1,"faible","src",13,"Tuesday","1",54,"daily","PR",0,0,1,0,1,1,0,1,1,1,0,"0","0","0","0","0","544cbfd4420b128016e43dc6dccb63eb2ca5666a",1,0,0,0,0,0,0,0,0,0,0,0,"2014-08-05 18:07:36",0,0.25,"week_ago",1
31737783,"spotify/helios",1,1,9,0,225,"moy","src+other",14,"Tuesday","1",54,"daily","PUSH",0,0,1,0,0,1,0,1,0,1,0.944682819661289,"","","","","","0aa04cfcbe10e8ce8553ac56a54ec5b196eb82a9",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2014-08-05 18:13:39",0,0.25,"week_ago",0
31737785,"spotify/helios",1,1,9,0,225,"moy","src+other",14,"Tuesday","1",54,"daily","PR",0,0,1,0,1,1,0,1,1,1,0.944682819661289,"","","","","","0aa04cfcbe10e8ce8553ac56a54ec5b196eb82a9",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2014-08-05 18:14:18",0,0.25,"week_ago",0
31737859,"spotify/helios",1,1,9,0,225,"faible","src+other",14,"Tuesday","1",54,"daily","MERGE",0,0,1,0,1,1,1,1,1,1,0.944682819661289,"","","","","","09397ce42538e38618eb984f22eae7146736c27f",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2014-08-05 18:15:10",1,0.28,"week_ago",0
31738543,"spotify/helios",1,1,2,2,8,"faible","src+other",14,"Tuesday","1",59,"daily","PUSH",0,0,1,0,1,1,0,1,1,NA,0.721928094887362,"","","","","","bf3a89daed8663bca6ac5a33b2b0f4bf684e28f5",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2014-08-05 18:30:17",1,0.32,"less_day",0
31738760,"spotify/helios",1,1,1,9,12,"faible","src",14,"Tuesday","1",54,"daily","PUSH",0,0,1,0,1,NA,1,NA,1,NA,0,"","","","","","34cecac0d71f32fd895a8ab7bd466799db7d3916",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2014-08-05 18:40:49",1,0.32,"less_day",0
31738819,"spotify/helios",1,1,1,9,12,"faible","src",14,"Tuesday","1",54,"daily","PR",0,0,1,0,1,1,1,1,1,1,0,"","","","","","34cecac0d71f32fd895a8ab7bd466799db7d3916",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2014-08-05 18:48:57",1,0.32,"less_day",0
31738951,"spotify/helios",1,1,2,2,8,"faible","src+other",14,"Tuesday","1",59,"daily","PR",0,0,1,0,0,1,0,1,0,1,0.721928094887362,"","","","","","bf3a89daed8663bca6ac5a33b2b0f4bf684e28f5",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2014-08-06 16:16:14",1,0.32,"less_day",0
31741059,"spotify/helios",1,1,1,9,12,"faible","src",14,"Tuesday","1",54,"daily","MERGE",0,0,1,0,1,1,1,1,1,1,0,"","","","","","09ed786795bd0a05ce437408661b7f7b253d452d",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2014-08-05 19:21:44",1,0.33,"less_day",0
31743208,"spotify/helios",1,1,9,10,10,"moy","other",15,"Tuesday","1",55,"daily","PUSH",0,0,1,0,1,1,1,1,1,1,0.984858661787547,"","","","","","9d7921928bf920d31586ce6add444cc4cd09495d",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2014-08-05 19:25:31",0,0.35,"less_day",0
31743211,"spotify/helios",1,1,9,10,10,"moy","other",15,"Tuesday","1",55,"daily","PUSH",0,0,1,0,0,1,0,1,0,1,0.984858661787547,"","","","","","e34bcd36c1d549c7a1a2d8421f371c9ae8cacf81",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2014-08-05 19:29:54",1,0.36,"less_day",0
31747258,"spotify/helios",1,1,1,1,2,"faible","src",16,"Tuesday","1",55,"daily","PUSH",0,0,1,0,0,NA,0,NA,0,NA,0,"","","","","","2cbc992bad48153131a0f1c835581dd34439c0f3",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2014-08-06 15:20:07",1,0.36,"less_day",0
31747296,"spotify/helios",1,1,1,1,2,"faible","src",16,"Tuesday","1",55,"daily","PR",0,0,1,0,1,1,1,1,1,1,0,"","","","","","2cbc992bad48153131a0f1c835581dd34439c0f3",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2014-08-05 20:09:54",1,0.36,"less_day",0
31808506,"spotify/helios",1,1,9,10,10,"moy","other",15,"Tuesday","1",55,"daily","PUSH",0,0,1,0,0,NA,0,NA,0,NA,0.984858661787547,"","","","","","e34bcd36c1d549c7a1a2d8421f371c9ae8cacf81",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2014-08-06 13:11:16",1,0.36,"less_day",0
31845312,"spotify/helios",1,1,2,2,8,"faible","src+other",15,"Wednesday","1",60,"daily","MERGE",0,0,1,0,1,1,0,1,1,1,0.721928094887362,"","","","","","0a9e707fd8c37c51b22a341a77dc6b058eae4323",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2014-08-06 19:47:00",1,0.36,"day_ago",0
31871872,"spotify/helios",1,1,5,5,11,"faible","src",21,"Wednesday","1",56,"daily","PUSH",0,0,1,0,0,NA,0,NA,0,NA,0.941578737633212,"1","0","1","0","1","53f87583ea3b17de513973253943c999712e14c1",1,0,0,0,0,0,0,0,0,1,0,0,"2014-08-07 02:04:04",0,0.35,"day_ago",1
31872150,"spotify/helios",1,1,5,5,11,"faible","src",21,"Wednesday","1",56,"daily","PR",0,0,1,0,0,1,0,0,0,1,0.941578737633212,"1","0","1","0","1","53f87583ea3b17de513973253943c999712e14c1",1,0,0,0,0,0,0,0,0,1,0,0,"2014-08-07 02:08:05",0,0.35,"day_ago",1
31910859,"spotify/helios",1,1,1,1,2,"faible","src",9,"Thursday","1",56,"daily","MERGE",0,0,1,0,0,1,0,0,0,1,0,"","","","","","c25c3297efe05b44ca0325f057077cee71fdb6d0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2014-08-07 13:11:10",0,0.33,"day_ago",0
31911041,"spotify/helios",1,1,5,5,11,"faible","src",9,"Thursday","1",56,"daily","MERGE",0,0,1,0,0,1,0,0,0,1,0.941578737633212,"1","0","1","0","1","ab5a7b762eca944584d60a7a6738a593b0420f71",1,0,0,0,0,0,0,0,0,1,0,0,"2014-08-07 13:11:24",0,0.31,"day_ago",1
32009061,"spotify/helios",1,1,2,7,1,"faible","src",8,"Friday","1",44,"other","PR",0,0,1,0,0,0,0,0,0,0,0.954434002924965,"","","","","","1d891b9ba21fcd3942a9541810ab0dbfb4e2f398",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2014-08-08 12:50:30",0,0.32,"week_ago",0
32009063,"spotify/helios",1,1,2,7,1,"faible","src",8,"Friday","1",44,"other","PUSH",0,0,1,0,0,0,0,0,0,0,0.954434002924965,"","","","","","1d891b9ba21fcd3942a9541810ab0dbfb4e2f398",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2014-08-08 12:49:19",NA,0.32,"",0
32013991,"spotify/helios",1,1,3,4,16,"faible","src+other",9,"Friday","1",62,"daily","PUSH",0,0,1,0,0,NA,0,NA,0,NA,0.858672711073255,"0","0","0","0","0","a7447a4122b84b9e6c2b9b39852b7432e0d59d42",1,0,0,0,0,0,0,0,0,0,0,0,"2014-08-08 13:52:17",0,0.32,"week_ago",1
32013995,"spotify/helios",1,1,3,4,16,"faible","src+other",9,"Friday","1",62,"daily","PR",0,0,1,0,0,0,0,0,0,0,0.858672711073255,"0","0","0","0","0","a7447a4122b84b9e6c2b9b39852b7432e0d59d42",1,0,0,0,0,0,0,0,0,0,0,0,"2014-08-08 13:53:06",0,0.32,"week_ago",1
32014331,"spotify/helios",1,1,2,36,10,"faible","src",9,"Friday","1",62,"daily","MERGE",0,0,1,0,1,0,1,0,1,0,0.151096970517114,"1","0","0","1","1","105cf40880d97d3a773ac950356efd8161e3704e",1,1,0,0,0,0,0,0,0,1,0,0,"2014-08-08 13:56:37",0,0.29,"week_ago",1
32014760,"spotify/helios",1,1,2,7,1,"faible","src",9,"Friday","1",44,"other","MERGE",0,0,1,0,0,0,0,0,0,0,0.954434002924965,"","","","","","73fe39bcbd88ba80591dc0b1066c470d6bff9897",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2014-08-08 13:59:17",1,0.32,"less_day",0
32016008,"spotify/helios",1,1,1,1,10,"faible","src",10,"Friday","1",62,"daily","PUSH",0,0,1,0,1,NA,1,NA,1,NA,0,"0","0","0","0","0","b2f831b0709fce056933363fcf59ef727864136e",1,1,0,0,0,0,0,0,0,1,0,0,"2014-08-08 14:24:00",0,0.32,"week_ago",1
32016022,"spotify/helios",1,1,1,1,10,"faible","src",10,"Friday","1",62,"daily","PR",0,0,1,0,0,0,0,0,0,0,0,"1","0","1","0","1","b2f831b0709fce056933363fcf59ef727864136e",1,1,0,0,0,0,0,0,0,1,0,0,"2014-08-08 16:25:54",0,0.32,"week_ago",1
32017344,"spotify/helios",1,1,3,4,16,"faible","src+other",10,"Friday","1",62,"daily","MERGE",0,0,1,0,1,0,1,0,1,0,0.858672711073255,"0","0","0","0","0","1bf78e9a83d401c1a21c233818cbb791a75444a2",1,0,0,0,0,0,0,0,0,0,0,0,"2014-08-08 14:26:44",0,0.32,"less_day",1
32032114,"spotify/helios",1,1,1,1,10,"faible","src",13,"Friday","1",62,"daily","MERGE",0,0,1,0,1,1,0,1,1,1,0,"1","0","1","0","1","e68cf4f53c30576ad2d30dc7f561cc85aadc01ab",1,1,0,0,0,0,0,0,0,1,0,0,"2014-08-08 17:03:38",1,0.34,"less_day",1
32034416,"spotify/helios",1,1,6,18,127,"faible","src+other",13,"Friday","1",57,"daily","PUSH",0,0,1,0,1,1,1,0,1,1,0.721811264385633,"","","","","","58952ba2a84f560e52642c5f70f728e876879210",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2014-08-08 17:38:02",0,0.35,"less_day",0
32034418,"spotify/helios",1,1,6,18,127,"faible","src+other",13,"Friday","1",57,"daily","PR",0,0,1,0,1,1,0,1,1,1,0.721811264385633,"","","","","","58952ba2a84f560e52642c5f70f728e876879210",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2014-08-08 17:41:44",0,0.35,"less_day",0
32034466,"spotify/helios",1,1,6,18,127,"faible","src+other",13,"Friday","1",57,"daily","MERGE",0,0,1,0,1,1,1,1,1,1,0.721811264385633,"","","","","","2b166ee8efd8fff5b78a5a151a767117a8965b78",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2014-08-08 17:42:40",1,0.37,"less_day",0
32038754,"spotify/helios",1,1,2,32,23,"faible","src+other",14,"Friday","1",57,"daily","PUSH",0,0,1,0,1,NA,1,NA,1,NA,0.225363639127395,"","","","","","5443b556d9ad6621815862861078875d2264402d",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2014-08-08 19:20:11",1,0.35,"less_day",0
32041926,"spotify/helios",1,1,1,3,14,"faible","src",15,"Friday","1",57,"daily","PUSH",0,0,1,0,0,1,0,1,0,1,0,"","","","","","144fd490cb5f8c639c8d8cecfafd8ad02c33d234",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2014-08-08 19:11:42",1,0.35,"less_day",0
32042637,"spotify/helios",1,1,1,3,14,"faible","src",15,"Friday","1",57,"daily","PR",0,0,1,0,0,1,0,1,0,1,0,"","","","","","144fd490cb5f8c639c8d8cecfafd8ad02c33d234",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2014-08-08 19:17:53",1,0.35,"less_day",0
32042760,"spotify/helios",1,1,2,32,23,"faible","src+other",14,"Friday","1",57,"daily","PR",0,0,1,0,0,1,0,1,0,1,0.225363639127395,"","","","","","5443b556d9ad6621815862861078875d2264402d",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2014-08-08 19:20:34",1,0.35,"less_day",0
32042851,"spotify/helios",1,1,1,3,14,"faible","src",15,"Friday","1",57,"daily","MERGE",0,0,1,0,0,1,0,1,0,1,0,"","","","","","875cfd5e3d13e5e6132a5ef5cdd4be9fa2f086ca",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2014-08-08 19:20:51",1,0.34,"less_day",0
32043063,"spotify/helios",1,1,2,0,50,"faible","other",15,"Friday","1",62,"daily","PUSH",0,0,1,0,1,1,0,1,1,1,0.904381457724494,"","","","","","60cbddaec883db7608c1b9820149d1b0c635ae4c",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2014-08-08 19:39:05",1,0.35,"less_day",0
32043067,"spotify/helios",1,1,2,0,50,"faible","other",15,"Friday","1",62,"daily","PR",0,0,1,0,1,1,0,1,1,1,0.904381457724494,"","","","","","60cbddaec883db7608c1b9820149d1b0c635ae4c",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2014-08-08 19:40:01",1,0.35,"less_day",0
32043095,"spotify/helios",1,1,2,0,50,"faible","other",15,"Friday","1",62,"daily","MERGE",0,0,1,0,0,1,0,1,0,1,0.904381457724494,"","","","","","f99c8afb6386b865feb73e71a0786063bdae9f44",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2014-08-08 19:40:59",0,0.34,"less_day",0
32043268,"spotify/helios",1,1,2,32,23,"faible","src+other",15,"Friday","1",57,"daily","MERGE",0,0,1,0,1,1,1,1,1,1,0.225363639127395,"","","","","","d71803d149f81419e388ac6ac910feec472c2775",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2014-08-08 19:46:53",1,0.35,"less_day",0
32094794,"spotify/helios",1,1,2,32,23,"faible","src+other",15,"Friday","1",57,"daily","MERGE",0,0,1,0,0,1,0,1,0,1,0.225363639127395,"","","","","","d71803d149f81419e388ac6ac910feec472c2775",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2014-08-09 14:43:56",1,0.35,"less_day",0
32101964,"spotify/helios",1,1,6,6,116,"faible","src",13,"Saturday","1",59,"daily","PUSH",0,0,1,0,0,0,0,0,0,0,0.768094371938906,"0","0","0","0","1","04f9d733e330ef8c63e143368964b1a402ed3581",1,1,0,0,0,0,0,0,0,1,0,0,"2014-08-09 22:46:15",NA,0.37,"",1
32101966,"spotify/helios",1,1,6,6,116,"faible","src",13,"Saturday","1",59,"daily","PR",0,0,1,0,1,0,1,0,1,0,0.768094371938906,"0","0","0","0","1","04f9d733e330ef8c63e143368964b1a402ed3581",1,1,0,0,0,0,0,0,0,1,0,0,"2014-08-09 17:15:23",0,0.33,"less_day",1
32105021,"spotify/helios",2,10,9,13,184,"faible","src+other",14,"Saturday","1",63,"daily","PUSH",0,0,1,0,1,1,1,0,1,1,0.372758921405414,"","","","","","17354bffff7ad116711b860db5db98690d273e05",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2014-08-09 18:37:15",0,0.33,"day_ago",0
32105023,"spotify/helios",2,10,12,20,252,"faible","src+other",14,"Saturday","1",63,"daily","PR",0,0,1,0,0,0,0,0,0,0,0.372758921405414,"","","","","","17354bffff7ad116711b860db5db98690d273e05",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2014-08-09 18:37:11",0,0.33,"day_ago",0
32107589,"spotify/helios",2,10,15,27,320,"faible","src+other",14,"Saturday","1",63,"daily","PUSH",0,0,1,0,0,NA,0,NA,0,NA,0.372758921405414,"","","","","","17354bffff7ad116711b860db5db98690d273e05",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2014-08-09 19:06:00",0,0.33,"day_ago",0
32109141,"spotify/helios",1,1,2,32,23,"faible","src+other",15,"Friday","1",57,"daily","MERGE",0,0,1,0,1,NA,1,NA,1,NA,0.225363639127395,"","","","","","d71803d149f81419e388ac6ac910feec472c2775",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2014-08-09 19:32:55",1,0.35,"day_ago",0
32233630,"spotify/helios",1,1,2,2,23,"faible","src",10,"Monday","1",60,"daily","PUSH",0,0,1,0,1,0,0,0,1,0,0.529360865287364,"","","","","","d7c4dd43baa904893e0763cf7868ccd582cfd8dc",0,0,0,0,0,0,0,0,0,1,0,0,"2014-08-11 14:17:31",1,0.36,"day_ago",0
32233632,"spotify/helios",1,1,2,2,23,"faible","src",10,"Monday","1",60,"daily","PR",0,0,1,0,1,0,1,0,1,0,0.529360865287364,"0","0","0","0","0","d7c4dd43baa904893e0763cf7868ccd582cfd8dc",0,0,0,0,0,0,0,0,0,1,0,0,"2014-08-11 17:07:48",1,0.36,"week_ago",1
